snapshot,bike_id,status,crm,reserved,disabled,timestamp,longitude,latitude
snapshot_070,c4aed194-a31d-4ccc-8d59-9b917edae4f6,Residential,13698,False,False,1748778000,10.893302,49.900903
snapshot_070,2421d4ec-eb80-4dd7-9629-95eee14eb8d7,Residential,22098,False,False,1748778000,10.90009,49.898959
snapshot_070,a3656428-40bf-4e00-8507-775ed86da2a1,Residential,12371,False,False,1748778000,10.900309,49.898418
snapshot_070,c54c8245-4c89-495c-bbca-6ecb3b1861b4,Dropoff,15476,False,False,1748778000,10.879,49.8965
snapshot_070,288fedd2-7344-4c07-854d-827c858d5eb4,Residential,18221,False,False,1748778000,10.899958,49.903519
snapshot_070,9643d580-1c14-408e-8e99-b1437517a94c,Residential,22275,False,False,1748778000,10.882705,49.890245
snapshot_070,1df2d26a-f34a-4a9a-a438-76900c4140f6,Residential,21635,False,False,1748778000,10.879,49.8965
snapshot_070,2430f0d1-e6c1-4f18-9d0d-cd1a4051f5c1,Startoff,17516,False,False,1748778000,10.886014,49.89355
snapshot_070,70023b3e-23da-42fe-904c-bac18d97704b,Residential,18113,False,False,1748778000,10.896197,49.898231
snapshot_070,a1421c09-1908-4bfa-a65b-3c78fbc48ddb,Residential,15675,False,False,1748778000,10.890775,49.898422
snapshot_070,04d91222-a5bc-4a34-b4c5-a9fed0e3d5d5,Residential,23903,False,False,1748778000,10.895,49.903
snapshot_070,e97fad9f-3a49-4884-bf87-e9ad1905d6f0,Residential,18985,False,False,1748778000,10.886219,49.891722
snapshot_070,2cb1dd37-0d75-458d-8982-69b93f85510e,Residential,18840,False,False,1748778000,10.9005,49.8985
snapshot_070,3cc7baee-385f-4ac4-ab77-186dbfe36d9f,Residential,19968,False,False,1748778000,10.877178,49.886957
snapshot_070,d4eed60a-24c4-4981-9bfa-e933d6d63103,Dropoff,14055,False,False,1748778000,10.874389,49.886557
snapshot_070,dad1c3be-c985-4c2f-af3b-6c300910f6eb,Residential,16915,False,False,1748778000,10.8865,49.8925
snapshot_070,e250029b-61cb-4738-8ddb-1f200e94d699,Residential,10352,False,False,1748778000,10.887409,49.892074
snapshot_070,bd30cdf7-8d75-4c2c-8783-6849fb7f93d8,Residential,16733,False,False,1748778000,10.8865,49.8925
snapshot_070,aaed1339-8300-4838-a464-ca17f039f835,Residential,11172,False,False,1748778000,10.898519,49.903001
snapshot_070,aa5391ee-8a32-45f1-a43d-d70bf3c27df9,Residential,22499,False,False,1748778000,10.8865,49.8925
snapshot_070,90556376-c68f-4901-945d-702e62cede2e,Residential,19785,False,False,1748778000,10.910019,49.905198
snapshot_070,cb94fab4-911a-48b9-8151-d1f3c40d7f1b,Residential,20993,False,False,1748778000,10.89454,49.902061
snapshot_070,bd961b0a-bee5-49ab-a78f-87d6b03ba6fe,Dropoff,11690,False,False,1748778000,10.892651,49.898251
snapshot_070,a6089723-30c7-457e-9631-6b19ab7f214e,Residential,17755,False,False,1748778000,10.89191,49.898464
snapshot_070,dc6ac15c-542e-4555-b0b7-e9e05c3b6e07,Residential,15593,False,False,1748778000,10.879,49.8965
snapshot_070,f89eb6e6-4001-4b32-b7db-076600aad227,Residential,17051,False,False,1748778000,10.891613,49.901624
snapshot_070,6c735d45-9624-44e1-96c4-60b81c76ee56,Residential,20030,False,False,1748778000,10.885776,49.891699
snapshot_070,89863c1b-2efe-4593-82f6-5a77cffd4537,Residential,15924,False,False,1748778000,10.884177,49.896882
snapshot_070,802cc8ec-66d4-433d-a0aa-4eaa2e4fd99e,Residential,20189,False,False,1748778000,10.910622,49.907075
snapshot_070,c9a240c9-5bda-438b-8c92-6cb709eb0fab,Residential,21899,False,False,1748778000,10.881117,49.890169
snapshot_070,59ef5a17-f051-4719-8b9b-a0ea66da6c8c,Residential,12503,False,False,1748778000,10.892207,49.898339
snapshot_070,439c636c-588e-4826-933d-7b9741fe26ee,Residential,12369,False,False,1748778000,10.893576,49.895397
snapshot_070,01380aee-733c-47c4-bc20-30bc94406e8b,Residential,14446,False,False,1748778000,10.9005,49.8985
snapshot_070,8d7387ea-7447-46fd-bdcb-df4ba6ce9c60,Residential,11069,False,False,1748778000,10.889093,49.898167
snapshot_070,571dc548-7cc1-4097-ac9e-09feadb9c37e,Residential,19275,False,False,1748778000,10.883193,49.890004
snapshot_070,b2328a0c-215f-40ca-b9c6-059118af369a,Residential,19680,False,False,1748778000,10.901641,49.90267
snapshot_070,2d9ef371-3346-4535-9bc2-20c2472f7fdb,Residential,14764,False,False,1748778000,10.904501,49.904239
snapshot_070,8013e920-7a56-483e-a2af-cde816fef4fe,Residential,18436,False,False,1748778000,10.917758,49.908974
snapshot_070,264100f5-2638-4c52-9dea-83ed8e80321e,Residential,16104,False,False,1748778000,10.884073,49.890889
snapshot_070,3e3a8579-273b-4c13-be29-377f18a2b39b,Residential,19315,False,False,1748778000,10.918411,49.908576
snapshot_070,67e41310-0661-4619-9df0-ebd70d3aafc0,Residential,21593,False,False,1748778000,10.884278,49.896128
snapshot_070,7a18ab30-44df-4312-8195-fd9d01856233,Residential,18274,False,False,1748778000,10.8865,49.8925
snapshot_070,1a843489-f11f-437d-b946-48b72307aeba,Residential,16593,False,False,1748778000,10.909028,49.906242
snapshot_070,7561dc5b-c99e-4878-ba32-739dd2119f9c,Residential,14850,False,False,1748778000,10.9005,49.8985
snapshot_070,5442066e-127a-4da6-b1f3-671776089782,Residential,23264,False,False,1748778000,10.883019,49.898192
snapshot_070,eda78401-e5e2-42c1-8d59-0b9155379f58,Residential,18483,False,False,1748778000,10.896132,49.897527
snapshot_070,64e0ab5d-e624-4f1b-a2ac-f0dde5feb7d9,Residential,17563,False,False,1748778000,10.9005,49.8985
snapshot_070,e49757f0-222d-4dea-b5aa-4d0947f190af,Residential,12670,False,False,1748778000,10.895,49.903
snapshot_070,0596705c-7a0f-4dc5-8c1b-8a181672d946,Residential,13995,False,False,1748778000,10.9005,49.8985
snapshot_070,01d19538-e559-4562-a5c0-a906a42be6d9,Residential,23453,False,False,1748778000,10.915034,49.906374
snapshot_070,83ae4605-19f5-4e74-9bda-da1081e13970,Residential,23860,False,False,1748778000,10.900213,49.898368
snapshot_070,75bb4b5a-1fbe-48c5-a66a-60ad20942fbc,Residential,18467,False,False,1748778000,10.887085,49.893798
snapshot_070,2e6e0141-9d33-4103-8941-65c15ff0a137,Residential,17432,False,False,1748778000,10.9005,49.8985
snapshot_070,70fd679c-99b3-4508-9b75-09467d35a3f0,Residential,20057,False,False,1748778000,10.878954,49.891957
snapshot_070,5fb65f42-7d87-4abd-9d15-c49b9e2885ad,Residential,17813,False,False,1748778000,10.894484,49.896682
snapshot_070,fa5f90b1-19ce-4eef-a0fd-60795ff583a5,Residential,13738,False,False,1748778000,10.878107,49.887837
snapshot_070,de7d77bc-018e-40ff-bf63-ff083e346e82,Residential,11680,False,False,1748778000,10.897303,49.898614
snapshot_070,1fe2a76b-04f0-42e9-9786-2eeaf600a0fd,Residential,12433,False,False,1748778000,10.891754,49.894752
snapshot_070,04ad7b20-a017-4124-94f8-8281cedb35cd,Residential,13288,False,False,1748778000,10.887712,49.893997
snapshot_070,a510d836-9daf-4853-9c82-8d728cebcce4,Residential,17195,False,False,1748778000,10.910708,49.905252
snapshot_070,406c53e6-cf6a-4879-ba6e-379be1a0aded,Residential,16896,False,False,1748778000,10.888856,49.897828
snapshot_070,0d26df80-585d-4381-8336-2477a769025d,Residential,22383,False,False,1748778000,10.892075,49.899563
snapshot_070,b19eaee0-5e0e-4db6-85a6-29ec67cfc936,Residential,20452,False,False,1748778000,10.892869,49.898859
snapshot_070,1f3b4d18-9ac5-4b82-9329-1c0e84756dc7,Residential,13881,False,False,1748778000,10.878249,49.890919
snapshot_070,875fcebf-175e-4b54-8653-f2b6b1028d16,Residential,17642,False,False,1748778000,10.890985,49.89804
snapshot_070,c99f5759-6c6b-43e2-9453-a75c0c10e7d0,Residential,11293,False,False,1748778000,10.901601,49.904722
snapshot_070,fbbc7ef2-e540-4d88-b538-6fad6efc1dcb,Residential,17449,False,False,1748778000,10.879,49.8965
snapshot_070,06833623-5c03-4e79-a0d6-d29549dde870,Residential,16702,False,False,1748778000,10.887904,49.896037
snapshot_070,95c356af-e0f9-4390-9019-9083bbcc73ea,Residential,20508,False,False,1748778000,10.893162,49.901301
snapshot_070,49a0196a-7438-4a72-909a-1f5341feeaff,Residential,15443,False,False,1748778000,10.877798,49.892773
snapshot_070,0fdd6ce4-e11f-40c0-9689-cb614bb45f6d,Residential,20205,False,False,1748778000,10.895766,49.901207
snapshot_070,17b22623-c741-4f2d-8b7b-ec915d88c157,Disabled,18872,False,True,1748778000,10.885843,49.893427
snapshot_070,54f55cd0-fbc8-461b-977c-818cae038620,Residential,19124,False,False,1748778000,10.879441,49.896665
snapshot_070,dcb127fe-3ff3-43ce-949d-187238051c63,Residential,12447,False,False,1748778000,10.889292,49.898035
snapshot_070,8fa0e2f4-e91a-4f85-b8d4-ded148bbbbd7,Residential,20199,False,False,1748778000,10.898248,49.902459
snapshot_070,ba1a2370-7988-44d9-a85a-33db60f4b077,Startoff,21924,False,False,1748778000,10.88901,49.900275
snapshot_070,0a1e3ef3-a012-406f-af7c-2999623f0ddd,Startoff,22516,False,False,1748778000,10.890731,49.897591
snapshot_070,0e4ab30f-061d-458d-b234-2edde521aadb,Residential,14967,False,False,1748778000,10.912914,49.906287
snapshot_070,596c0883-9353-4377-9cb2-6df5e24e973a,Residential,14549,False,False,1748778000,10.890764,49.899115
