snapshot,bike_id,status,crm,reserved,disabled,timestamp,longitude,latitude
snapshot_086,74d9afc9-f00b-44ff-abed-958a1d8da460,Residential,15976,False,False,1748787600,10.907271,49.904551
snapshot_086,2421d4ec-eb80-4dd7-9629-95eee14eb8d7,Residential,22098,False,False,1748787600,10.90009,49.898959
snapshot_086,322ef215-547c-4bba-a767-7b7588521beb,Dropoff,11827,False,False,1748787600,10.894031,49.897853
snapshot_086,c54c8245-4c89-495c-bbca-6ecb3b1861b4,Startoff,15476,False,False,1748787600,10.879,49.8965
snapshot_086,50b399b5-4869-41ed-a2f2-2afb47cc760b,Residential,17813,False,False,1748787600,10.897014,49.901109
snapshot_086,419b530e-f65b-4e59-93c3-6bda14145a24,Residential,20853,False,False,1748787600,10.896152,49.896483
snapshot_086,1df2d26a-f34a-4a9a-a438-76900c4140f6,Residential,21635,False,False,1748787600,10.879,49.8965
snapshot_086,811e012c-0d1b-4db4-a59c-c5bf748edcb4,Startoff,12666,False,False,1748787600,10.883097,49.894315
snapshot_086,f8662fbe-a186-4fb7-8514-9cd3c894a969,Residential,16448,False,False,1748787600,10.897003,49.897305
snapshot_086,70023b3e-23da-42fe-904c-bac18d97704b,Residential,18113,False,False,1748787600,10.896197,49.898231
snapshot_086,04d91222-a5bc-4a34-b4c5-a9fed0e3d5d5,Residential,23903,False,False,1748787600,10.895,49.903
snapshot_086,e97fad9f-3a49-4884-bf87-e9ad1905d6f0,Residential,18985,False,False,1748787600,10.886219,49.891722
snapshot_086,2cb1dd37-0d75-458d-8982-69b93f85510e,Startoff,18840,False,False,1748787600,10.9005,49.8985
snapshot_086,3cc7baee-385f-4ac4-ab77-186dbfe36d9f,Residential,19968,False,False,1748787600,10.877178,49.886957
snapshot_086,d4eed60a-24c4-4981-9bfa-e933d6d63103,Residential,14055,False,False,1748787600,10.874389,49.886557
snapshot_086,04be4b7e-2ec5-408c-bf52-4ffc4fa671ad,Residential,15472,False,False,1748787600,10.9005,49.8985
snapshot_086,e250029b-61cb-4738-8ddb-1f200e94d699,Residential,10352,False,False,1748787600,10.887409,49.892074
snapshot_086,9cf8249b-0484-45d1-9902-bc7746460c90,Residential,15385,False,False,1748787600,10.893762,49.901471
snapshot_086,96c5cde7-8b4e-43b0-9107-640468bd63f1,Residential,16090,False,False,1748787600,10.883815,49.892483
snapshot_086,aaed1339-8300-4838-a464-ca17f039f835,Residential,11172,False,False,1748787600,10.898519,49.903001
snapshot_086,aa5391ee-8a32-45f1-a43d-d70bf3c27df9,Residential,22499,False,False,1748787600,10.8865,49.8925
snapshot_086,90556376-c68f-4901-945d-702e62cede2e,Residential,19785,False,False,1748787600,10.910019,49.905198
snapshot_086,bd961b0a-bee5-49ab-a78f-87d6b03ba6fe,Residential,11690,False,False,1748787600,10.892651,49.898251
snapshot_086,2534d179-f609-4652-bfe0-59e318835622,Residential,17018,False,False,1748787600,10.9005,49.8985
snapshot_086,9e7bb21e-8186-41fa-bbbf-c32917af4cd3,Residential,15759,False,False,1748787600,10.8865,49.8925
snapshot_086,6c735d45-9624-44e1-96c4-60b81c76ee56,Residential,20030,False,False,1748787600,10.885776,49.891699
snapshot_086,3c985701-d673-46bb-b3d6-45635f0a4058,Residential,19517,False,False,1748787600,10.90367,49.90475
snapshot_086,c9a240c9-5bda-438b-8c92-6cb709eb0fab,Residential,21899,False,False,1748787600,10.881117,49.890169
snapshot_086,51da6525-7183-4ae6-b8bd-e7507db27179,Residential,18160,False,False,1748787600,10.896412,49.897692
snapshot_086,202a2216-a665-465a-947e-8bdfea12feb1,Residential,11584,False,False,1748787600,10.8865,49.8925
snapshot_086,439c636c-588e-4826-933d-7b9741fe26ee,Residential,12369,False,False,1748787600,10.893576,49.895397
snapshot_086,01380aee-733c-47c4-bc20-30bc94406e8b,Residential,14446,False,False,1748787600,10.9005,49.8985
snapshot_086,571dc548-7cc1-4097-ac9e-09feadb9c37e,Residential,19275,False,False,1748787600,10.883193,49.890004
snapshot_086,1bc0ba93-8769-49e3-bdf8-7a581b7b749b,Residential,19116,False,False,1748787600,10.9005,49.8985
snapshot_086,2d9ef371-3346-4535-9bc2-20c2472f7fdb,Residential,14764,False,False,1748787600,10.904501,49.904239
snapshot_086,05b1f398-72ec-4f37-847b-f3af9f486061,Residential,17105,False,False,1748787600,10.903392,49.905203
snapshot_086,d0e58a06-29df-4389-9a39-96ddbaff015b,Residential,15239,False,False,1748787600,10.879,49.8965
