snapshot,bike_id,status,crm,reserved,disabled,timestamp,longitude,latitude
snapshot_004,f3fffb3d-c8cc-44f6-8737-a32415a5301f,Residential,19506,False,False,1748738400,10.917889,49.909397
snapshot_004,ac513e19-4ff2-499e-a25f-c8d2f9bb9fbf,Startoff,16679,False,False,1748738400,10.901718,49.899018
snapshot_004,145a8bca-537c-488d-b5ff-32a9fcf56e83,Unknown,23059,False,False,1748738400,10.908833,49.903464
snapshot_004,e9328b4d-73aa-4091-a270-86888d9c27ea,Residential,14864,False,False,1748738400,10.879,49.8965
snapshot_004,990efc85-4d3e-44ae-a47c-ee317d679e6a,Residential,18811,False,False,1748738400,10.886934,49.892124
snapshot_004,029e1fce-22fb-44a7-be8b-b856ed81e960,Residential,23699,False,False,1748738400,10.884803,49.898148
snapshot_004,8cb9fa38-dcc6-4626-903a-cf31630f118b,Unknown,23223,False,False,1748738400,10.891175,49.894822
snapshot_004,dfe19143-3b1d-4774-9163-f97f5ea7e146,Residential,24654,False,False,1748738400,10.87255,49.88362
snapshot_004,019b1a00-1fe2-4555-b237-07c725b199b0,Residential,14996,False,False,1748738400,10.895,49.903
snapshot_004,d5b6f80a-42d8-40de-81ce-fca1066c1e25,Startoff,20160,False,False,1748738400,10.903591,49.900317
snapshot_004,2a5dcf27-d949-49ac-9a95-c68e5ffd6a6d,Residential,20514,False,False,1748738400,10.894819,49.904173
snapshot_004,109f4039-5071-4d5e-a8bc-80f834c44d2d,Residential,16584,False,False,1748738400,10.88536,49.892554
snapshot_004,fe2f0598-5cc5-4e1d-a7d0-4d3f3a0471b5,Residential,24891,False,False,1748738400,10.895089,49.902564
snapshot_004,cc85bf3a-66f4-4987-abb2-7e84c4db3020,Residential,22402,False,False,1748738400,10.895,49.903
snapshot_004,9d1861a9-150d-4dd2-8a15-5885e46d76cb,Residential,21201,False,False,1748738400,10.878767,49.896019
snapshot_004,3cc7baee-385f-4ac4-ab77-186dbfe36d9f,Unknown,20143,True,False,1748738400,10.879153,49.887883
snapshot_004,0d017b0c-24af-46c6-940a-6f28d05cc571,Startoff,16139,False,False,1748738400,10.878154,49.896489
snapshot_004,bc50cd71-d92e-4e1f-a384-9686e0de0ab8,Startoff,19133,False,False,1748738400,10.892949,49.895807
snapshot_004,e52e9669-b14f-43ef-8b95-819edf55f3fd,Residential,16654,False,False,1748738400,10.884932,49.892667
snapshot_004,4343c678-51d9-4a09-b6a5-7c5e605d0e7b,Residential,18432,False,False,1748738400,10.900637,49.899091
snapshot_004,8113a499-ac4f-4ce2-830d-b3f6e81996d0,Residential,16169,False,False,1748738400,10.917759,49.908907
snapshot_004,fb33c72d-cef5-484b-8f6c-f5c0c9b07fec,Residential,23350,False,False,1748738400,10.876628,49.891902
snapshot_004,a347e28b-bcf3-4928-954d-18bf78a58ab6,Residential,21714,False,False,1748738400,10.909795,49.905876
snapshot_004,cfee53d0-8781-4a60-86a6-978baa63dec1,Residential,24125,False,False,1748738400,10.87159,49.885275
snapshot_004,73a1525b-2c1d-437f-8865-6e6d6ea4cf62,Residential,15452,False,False,1748738400,10.895098,49.896182
snapshot_004,dba82fd6-fc54-43de-af60-12ef21ba5209,Residential,18456,False,False,1748738400,10.873745,49.885825
snapshot_004,c8e0e640-2152-44d5-9e76-e72fa5138cc4,Residential,20155,False,False,1748738400,10.878753,49.895829
snapshot_004,e5f4af95-1b23-403d-bb98-3de4b3942def,Unknown,20765,True,False,1748738400,10.892919,49.895221
snapshot_004,e9c9743f-90ab-4a99-97ed-cb5594bd6ff1,Residential,19339,False,False,1748738400,10.917851,49.908617
snapshot_004,a0124eb7-92e6-4230-92cb-39043a0750ae,Residential,24197,False,False,1748738400,10.899543,49.897615
snapshot_004,f04d6d93-3812-4f94-bcb5-8bd15e05b225,Residential,24577,False,False,1748738400,10.880085,49.89715
snapshot_004,c7587617-8a09-4988-bae3-05c9c758358b,Dropoff,20881,False,False,1748738400,10.8797,49.888152
snapshot_004,08a8b419-6162-4044-8459-44122f5e5a28,Residential,17266,False,False,1748738400,10.894484,49.903289
snapshot_004,145e76bc-50ed-46dc-8749-f4a3548ba7ba,Residential,15771,False,False,1748738400,10.88023,49.896789
snapshot_004,870e95e9-08f8-4833-a93d-3ea1a22b9556,Residential,17621,False,False,1748738400,10.887752,49.892471
snapshot_004,c470ea06-1e15-45bd-beed-025594325fc3,Dropoff,15531,False,False,1748738400,10.912909,49.905955
snapshot_004,009de58e-c758-47cc-95bc-087fedaad8ae,Residential,24064,False,False,1748738400,10.87741,49.896573
snapshot_004,a31d8c18-a6e2-47c0-a9f7-fc9ff9656634,Unknown,16112,True,False,1748738400,10.891522,49.89848
snapshot_004,367517a8-fae6-4b8a-99d9-28fa86c21c21,Startoff,19371,False,False,1748738400,10.917585,49.910182
snapshot_004,042feaa6-f53a-4abb-a794-cad5de4f7d98,Residential,19808,False,False,1748738400,10.917599,49.908353
snapshot_004,a0cac579-58bf-4e53-bf99-8a1ad157d26b,Residential,15053,False,False,1748738400,10.873263,49.885732
snapshot_004,3e3a8579-273b-4c13-be29-377f18a2b39b,Residential,19315,False,False,1748738400,10.918411,49.908576
snapshot_004,3f6e3ea7-4287-424c-9a37-661d3fce44cf,Residential,23250,False,False,1748738400,10.879,49.8965
snapshot_004,9e3fc713-b7dc-446a-8619-c831febc8a30,Residential,18258,False,False,1748738400,10.916829,49.908686
snapshot_004,3551f7a0-7f08-4816-8410-e9c34b95b7c3,Residential,17646,False,False,1748738400,10.900709,49.898737
snapshot_004,781044c0-61af-4524-a578-8b3757a8ad48,Disabled,23689,False,True,1748738400,10.878812,49.896504
snapshot_004,1212c8cc-07da-4bda-9b57-22bda5312385,Startoff,22238,False,False,1748738400,10.879,49.8965
snapshot_004,363d11ea-a4e4-4d7d-a420-9a00810759fa,Residential,20947,False,False,1748738400,10.885858,49.892226
snapshot_004,02d7063c-0756-4c79-bd0a-d0cddcccd527,Residential,16133,False,False,1748738400,10.91794,49.909206
snapshot_004,f2118590-7632-47b5-9d99-021d6ee2d036,Residential,16899,False,False,1748738400,10.879,49.8965
snapshot_004,6dd599da-4d0a-4342-ab3b-6e17a5b5a8e6,Residential,24007,False,False,1748738400,10.919971,49.909048
snapshot_004,2c456ec6-bd09-48ac-90dc-3dabda67bc8c,Residential,24938,False,False,1748738400,10.900741,49.898346
snapshot_004,c662c2fc-34ae-49d9-af59-91563ede694a,Residential,23835,False,False,1748738400,10.872065,49.884972
snapshot_004,0b9058df-091a-4e4b-82eb-b064a78df81c,Unknown,19388,True,False,1748738400,10.910946,49.905732
snapshot_004,41076176-c4fb-4f64-aeef-99ee79b86abb,Disabled,21118,False,True,1748738400,10.872272,49.885633
snapshot_004,5c3c6150-c964-4544-8388-617cedc3658b,Residential,22397,False,False,1748738400,10.871879,49.886122
snapshot_004,7fefd575-ecda-47b8-9d69-562834506fdf,Residential,16049,False,False,1748738400,10.888252,49.892969
snapshot_004,ceda41cc-0164-4a92-8eb7-16c4693c0122,Residential,24075,False,False,1748738400,10.894547,49.902208
snapshot_004,fdee3558-5253-4f4a-b958-17c42182a262,Residential,14382,False,False,1748738400,10.891999,49.894521
snapshot_004,47dce0f7-3bb1-4993-a433-f0be1ac7b766,Unknown,15101,True,False,1748738400,10.89162,49.898301
snapshot_004,c7c23b3e-d257-4d77-b472-50150e7b54a1,Residential,15514,False,False,1748738400,10.900879,49.89765
snapshot_004,854240f3-09e9-48b2-9ac7-6128ee9ac15a,Residential,18899,False,False,1748738400,10.89624,49.902264
snapshot_004,baab23a7-4497-4e5e-a55a-cc59ab3c441a,Unknown,17634,True,False,1748738400,10.887067,49.89624
snapshot_004,687771d6-0a00-4c83-926d-c123078c607d,Startoff,24355,False,False,1748738400,10.878015,49.897151
snapshot_004,c1e86dea-7207-4654-b941-6fad89a0724f,Residential,22749,False,False,1748738400,10.880046,49.896682
snapshot_004,41d2f8b8-d70e-4d6f-ae71-ad516cc2a5ee,Dropoff,20878,False,False,1748738400,10.909509,49.903822
snapshot_004,9c9a3515-9192-4047-90a9-04e5d78b46dd,Residential,15887,False,False,1748738400,10.871944,49.88401
snapshot_004,b7ba5e2d-831e-4172-bb0f-39faf1958325,Residential,16134,False,False,1748738400,10.913123,49.906657
snapshot_004,8dd78bcd-5917-4b78-89a2-f4cf33d08c5a,Residential,20559,False,False,1748738400,10.886777,49.8927
