snapshot,bike_id,status,crm,reserved,disabled,timestamp,longitude,latitude
snapshot_039,33358b40-a6af-4a9a-ac62-30185569d164,Residential,18297,False,False,1748759400,10.904952,49.905781
snapshot_039,d51ae2e2-f5ed-42dc-bac9-92ca302ebe1a,Residential,14639,False,False,1748759400,10.888228,49.894635
snapshot_039,145a8bca-537c-488d-b5ff-32a9fcf56e83,Residential,23059,False,False,1748759400,10.908833,49.903464
snapshot_039,14bbb127-f636-45de-99ff-b0d14173ee44,Residential,13794,False,False,1748759400,10.8865,49.8925
snapshot_039,f655d082-0a74-41a4-a0f4-4ae200fe980a,Dropoff,17157,False,False,1748759400,10.894443,49.896283
snapshot_039,9643d580-1c14-408e-8e99-b1437517a94c,Residential,22275,False,False,1748759400,10.882705,49.890245
snapshot_039,e9312438-aab7-4b4d-8419-bbddf438c0d8,Dropoff,22480,False,False,1748759400,10.888783,49.895771
snapshot_039,299eec92-8226-4829-9f0a-96153e96fc4a,Dropoff,14349,False,False,1748759400,10.891514,49.898694
snapshot_039,8b5d82d9-d9b3-49d3-8576-5172862bd784,Residential,18527,False,False,1748759400,10.890774,49.897368
snapshot_039,a1421c09-1908-4bfa-a65b-3c78fbc48ddb,Residential,15675,False,False,1748759400,10.890775,49.898422
snapshot_039,165b4aa9-c89d-4b42-9eed-28ee3410ee6b,Residential,24422,False,False,1748759400,10.898642,49.899895
snapshot_039,fd896a64-3954-4c24-ac01-6dfa1647b595,Residential,20827,False,False,1748759400,10.886596,49.892677
snapshot_039,6ac9917e-97d1-4a43-9821-3e1be4ed7173,Residential,19588,False,False,1748759400,10.893778,49.902088
snapshot_039,3cc7baee-385f-4ac4-ab77-186dbfe36d9f,Residential,19968,False,False,1748759400,10.877178,49.886957
snapshot_039,752a34da-5454-4e80-a2c5-55029af7509a,Residential,15659,False,False,1748759400,10.883698,49.896988
snapshot_039,e8889124-7231-43f2-b9fc-e1b4550a6dd2,Residential,17738,False,False,1748759400,10.889248,49.898421
snapshot_039,c0639fe2-9567-4160-af7f-631957542c26,Residential,12466,False,False,1748759400,10.89332,49.90102
snapshot_039,10a7e031-9183-4e57-b839-8302eb13fd65,Residential,18532,False,False,1748759400,10.890695,49.898
snapshot_039,4407cbda-ee65-4936-b287-b871132bb6ea,Residential,17786,False,False,1748759400,10.895516,49.902642
snapshot_039,662f69e3-f88b-493a-9b21-1573d85ffdde,Startoff,13671,False,False,1748759400,10.895,49.903
snapshot_039,fb33c72d-cef5-484b-8f6c-f5c0c9b07fec,Residential,23350,False,False,1748759400,10.876628,49.891902
snapshot_039,882bb108-b83c-4e20-95a1-9c2414fb69c3,Residential,20728,False,False,1748759400,10.901183,49.90099
snapshot_039,06f4c477-ef1b-4c38-a6c9-203745f283d6,Startoff,14509,False,False,1748759400,10.9038,49.90048
snapshot_039,e83a5167-7f24-4d76-972a-3edd5abbd9e6,Residential,18635,False,False,1748759400,10.901884,49.899981
snapshot_039,ca1e3b14-e8d2-4d05-9ad2-8fb10c1c30b1,Residential,17207,False,False,1748759400,10.878142,49.894757
snapshot_039,dd9c04a9-4dc9-4bc6-bd92-3504d600e2ac,Residential,18330,False,False,1748759400,10.879,49.8965
snapshot_039,6c735d45-9624-44e1-96c4-60b81c76ee56,Residential,20030,False,False,1748759400,10.885776,49.891699
snapshot_039,bcfb0885-8d59-4a2b-b152-32e0d928e406,Residential,22919,False,False,1748759400,10.89589,49.90273
snapshot_039,9f0e49ab-f860-4de3-a8e1-d0397709bba5,Residential,23588,False,False,1748759400,10.889923,49.901009
snapshot_039,2bdd6b4c-cfb1-45ec-ad71-55471c8035ac,Residential,19683,False,False,1748759400,10.887429,49.895653
snapshot_039,6aa1ee06-e598-4613-90e9-55b1c5d307c8,Residential,14036,False,False,1748759400,10.878117,49.887843
snapshot_039,88a60407-ce99-4a3e-8804-aea27477d810,Residential,15244,False,False,1748759400,10.893337,49.902324
snapshot_039,e1332fa9-e451-409e-bce6-ce0e62a5008e,Residential,13032,False,False,1748759400,10.890058,49.895038
snapshot_039,21b2ed4f-728b-4e0e-80ed-9e9dc82f4e12,Residential,20374,False,False,1748759400,10.873,49.885
snapshot_039,b53ea8d8-7d6b-4bd5-a1b9-5258797aaffb,Residential,22746,False,False,1748759400,10.891085,49.901057
snapshot_039,a31d8c18-a6e2-47c0-a9f7-fc9ff9656634,Residential,15911,False,False,1748759400,10.892769,49.9001
snapshot_039,8013e920-7a56-483e-a2af-cde816fef4fe,Residential,18436,False,False,1748759400,10.917758,49.908974
snapshot_039,3e3a8579-273b-4c13-be29-377f18a2b39b,Residential,19315,False,False,1748759400,10.918411,49.908576
snapshot_039,7a18ab30-44df-4312-8195-fd9d01856233,Residential,18274,False,False,1748759400,10.8865,49.8925
snapshot_039,8d9cd92a-5c41-4427-8560-c732508db944,Residential,17622,False,False,1748759400,10.91112,49.90564
snapshot_039,566df920-0269-4a99-90fb-3f4f660dcaa1,Residential,15530,False,False,1748759400,10.897306,49.903167
snapshot_039,781044c0-61af-4524-a578-8b3757a8ad48,Residential,23689,False,False,1748759400,10.878812,49.896504
snapshot_039,ece5bd4c-cfb8-48df-9bd6-6def55c076ed,Residential,16349,False,False,1748759400,10.882426,49.89305
snapshot_039,f1317a41-5524-4c70-bb1e-f9dcdb5bbac9,Dropoff,13868,False,False,1748759400,10.887659,49.896994
snapshot_039,0596705c-7a0f-4dc5-8c1b-8a181672d946,Residential,13995,False,False,1748759400,10.9005,49.8985
snapshot_039,6dd599da-4d0a-4342-ab3b-6e17a5b5a8e6,Residential,24007,False,False,1748759400,10.919971,49.909048
