snapshot,bike_id,status,crm,reserved,disabled,timestamp,longitude,latitude
snapshot_073,74d9afc9-f00b-44ff-abed-958a1d8da460,Dropoff,15976,False,False,1748779800,10.907271,49.904551
snapshot_073,c4aed194-a31d-4ccc-8d59-9b917edae4f6,Residential,13698,False,False,1748779800,10.893302,49.900903
snapshot_073,2421d4ec-eb80-4dd7-9629-95eee14eb8d7,Residential,22098,False,False,1748779800,10.90009,49.898959
snapshot_073,a3656428-40bf-4e00-8507-775ed86da2a1,Residential,12371,False,False,1748779800,10.900309,49.898418
snapshot_073,c54c8245-4c89-495c-bbca-6ecb3b1861b4,Residential,15476,False,False,1748779800,10.879,49.8965
snapshot_073,288fedd2-7344-4c07-854d-827c858d5eb4,Residential,18221,False,False,1748779800,10.899958,49.903519
snapshot_073,9643d580-1c14-408e-8e99-b1437517a94c,Residential,22275,False,False,1748779800,10.882705,49.890245
snapshot_073,1df2d26a-f34a-4a9a-a438-76900c4140f6,Residential,21635,False,False,1748779800,10.879,49.8965
snapshot_073,811e012c-0d1b-4db4-a59c-c5bf748edcb4,Residential,12666,False,False,1748779800,10.883097,49.894315
snapshot_073,70023b3e-23da-42fe-904c-bac18d97704b,Residential,18113,False,False,1748779800,10.896197,49.898231
snapshot_073,a1421c09-1908-4bfa-a65b-3c78fbc48ddb,Residential,15675,False,False,1748779800,10.890775,49.898422
snapshot_073,04d91222-a5bc-4a34-b4c5-a9fed0e3d5d5,Residential,23903,False,False,1748779800,10.895,49.903
snapshot_073,e97fad9f-3a49-4884-bf87-e9ad1905d6f0,Residential,18985,False,False,1748779800,10.886219,49.891722
snapshot_073,2cb1dd37-0d75-458d-8982-69b93f85510e,Residential,18840,False,False,1748779800,10.9005,49.8985
snapshot_073,3cc7baee-385f-4ac4-ab77-186dbfe36d9f,Residential,19968,False,False,1748779800,10.877178,49.886957
snapshot_073,d4eed60a-24c4-4981-9bfa-e933d6d63103,Residential,14055,False,False,1748779800,10.874389,49.886557
snapshot_073,e250029b-61cb-4738-8ddb-1f200e94d699,Residential,10352,False,False,1748779800,10.887409,49.892074
snapshot_073,96c5cde7-8b4e-43b0-9107-640468bd63f1,Residential,16090,False,False,1748779800,10.883815,49.892483
snapshot_073,aaed1339-8300-4838-a464-ca17f039f835,Residential,11172,False,False,1748779800,10.898519,49.903001
snapshot_073,aa5391ee-8a32-45f1-a43d-d70bf3c27df9,Residential,22499,False,False,1748779800,10.8865,49.8925
snapshot_073,90556376-c68f-4901-945d-702e62cede2e,Residential,19785,False,False,1748779800,10.910019,49.905198
snapshot_073,cb94fab4-911a-48b9-8151-d1f3c40d7f1b,Residential,20993,False,False,1748779800,10.89454,49.902061
snapshot_073,bd961b0a-bee5-49ab-a78f-87d6b03ba6fe,Residential,11690,False,False,1748779800,10.892651,49.898251
snapshot_073,a6089723-30c7-457e-9631-6b19ab7f214e,Startoff,17755,False,False,1748779800,10.89191,49.898464
snapshot_073,dc6ac15c-542e-4555-b0b7-e9e05c3b6e07,Residential,15593,False,False,1748779800,10.879,49.8965
snapshot_073,f89eb6e6-4001-4b32-b7db-076600aad227,Residential,17051,False,False,1748779800,10.891613,49.901624
snapshot_073,6c735d45-9624-44e1-96c4-60b81c76ee56,Residential,20030,False,False,1748779800,10.885776,49.891699
snapshot_073,89863c1b-2efe-4593-82f6-5a77cffd4537,Residential,15924,False,False,1748779800,10.884177,49.896882
snapshot_073,802cc8ec-66d4-433d-a0aa-4eaa2e4fd99e,Residential,20189,False,False,1748779800,10.910622,49.907075
snapshot_073,c9a240c9-5bda-438b-8c92-6cb709eb0fab,Residential,21899,False,False,1748779800,10.881117,49.890169
snapshot_073,51da6525-7183-4ae6-b8bd-e7507db27179,Residential,18160,False,False,1748779800,10.896412,49.897692
snapshot_073,59ef5a17-f051-4719-8b9b-a0ea66da6c8c,Residential,12503,False,False,1748779800,10.892207,49.898339
snapshot_073,439c636c-588e-4826-933d-7b9741fe26ee,Residential,12369,False,False,1748779800,10.893576,49.895397
snapshot_073,01380aee-733c-47c4-bc20-30bc94406e8b,Residential,14446,False,False,1748779800,10.9005,49.8985
snapshot_073,8d7387ea-7447-46fd-bdcb-df4ba6ce9c60,Residential,11069,False,False,1748779800,10.889093,49.898167
snapshot_073,571dc548-7cc1-4097-ac9e-09feadb9c37e,Residential,19275,False,False,1748779800,10.883193,49.890004
snapshot_073,2d9ef371-3346-4535-9bc2-20c2472f7fdb,Residential,14764,False,False,1748779800,10.904501,49.904239
snapshot_073,8013e920-7a56-483e-a2af-cde816fef4fe,Residential,18436,False,False,1748779800,10.917758,49.908974
snapshot_073,264100f5-2638-4c52-9dea-83ed8e80321e,Residential,16104,False,False,1748779800,10.884073,49.890889
snapshot_073,67e41310-0661-4619-9df0-ebd70d3aafc0,Residential,21593,False,False,1748779800,10.884278,49.896128
snapshot_073,7a18ab30-44df-4312-8195-fd9d01856233,Residential,18274,False,False,1748779800,10.8865,49.8925
snapshot_073,1a843489-f11f-437d-b946-48b72307aeba,Residential,16593,False,False,1748779800,10.909028,49.906242
snapshot_073,7561dc5b-c99e-4878-ba32-739dd2119f9c,Residential,14850,False,False,1748779800,10.9005,49.8985
snapshot_073,5442066e-127a-4da6-b1f3-671776089782,Startoff,23264,False,False,1748779800,10.883019,49.898192
snapshot_073,eda78401-e5e2-42c1-8d59-0b9155379f58,Residential,18483,False,False,1748779800,10.896132,49.897527
snapshot_073,64e0ab5d-e624-4f1b-a2ac-f0dde5feb7d9,Residential,17563,False,False,1748779800,10.9005,49.8985
snapshot_073,e11f6538-e949-407b-94a3-fd5743f5216e,Dropoff,14432,False,False,1748779800,10.89251,49.901988
snapshot_073,e49757f0-222d-4dea-b5aa-4d0947f190af,Residential,12670,False,False,1748779800,10.895,49.903
snapshot_073,0596705c-7a0f-4dc5-8c1b-8a181672d946,Startoff,13995,False,False,1748779800,10.9005,49.8985
snapshot_073,4ac1db55-ae8c-4fa7-802d-2b52d8db4d8b,Dropoff,12558,False,False,1748779800,10.888813,49.898436
snapshot_073,83ae4605-19f5-4e74-9bda-da1081e13970,Residential,23860,False,False,1748779800,10.900213,49.898368
snapshot_073,75bb4b5a-1fbe-48c5-a66a-60ad20942fbc,Residential,18467,False,False,1748779800,10.887085,49.893798
snapshot_073,2e6e0141-9d33-4103-8941-65c15ff0a137,Residential,17432,False,False,1748779800,10.9005,49.8985
snapshot_073,70fd679c-99b3-4508-9b75-09467d35a3f0,Residential,20057,False,False,1748779800,10.878954,49.891957
snapshot_073,5fb65f42-7d87-4abd-9d15-c49b9e2885ad,Residential,17813,False,False,1748779800,10.894484,49.896682
snapshot_073,fa5f90b1-19ce-4eef-a0fd-60795ff583a5,Residential,13738,False,False,1748779800,10.878107,49.887837
snapshot_073,318b21e8-69f6-40c3-9714-8642eb5d017f,Residential,20451,False,False,1748779800,10.895903,49.896243
snapshot_073,de7d77bc-018e-40ff-bf63-ff083e346e82,Residential,11680,False,False,1748779800,10.897303,49.898614
snapshot_073,1fe2a76b-04f0-42e9-9786-2eeaf600a0fd,Residential,12433,False,False,1748779800,10.891754,49.894752
snapshot_073,04ad7b20-a017-4124-94f8-8281cedb35cd,Residential,13288,False,False,1748779800,10.887712,49.893997
snapshot_073,a510d836-9daf-4853-9c82-8d728cebcce4,Residential,17195,False,False,1748779800,10.910708,49.905252
snapshot_073,406c53e6-cf6a-4879-ba6e-379be1a0aded,Residential,16896,False,False,1748779800,10.888856,49.897828
snapshot_073,0d26df80-585d-4381-8336-2477a769025d,Residential,22383,False,False,1748779800,10.892075,49.899563
snapshot_073,b19eaee0-5e0e-4db6-85a6-29ec67cfc936,Residential,20452,False,False,1748779800,10.892869,49.898859
snapshot_073,1f3b4d18-9ac5-4b82-9329-1c0e84756dc7,Residential,13881,False,False,1748779800,10.878249,49.890919
snapshot_073,875fcebf-175e-4b54-8653-f2b6b1028d16,Residential,17642,False,False,1748779800,10.890985,49.89804
snapshot_073,c99f5759-6c6b-43e2-9453-a75c0c10e7d0,Residential,11293,False,False,1748779800,10.901601,49.904722
snapshot_073,a890e4d0-2f49-4579-a153-e21e2c1f87c1,Residential,12867,False,False,1748779800,10.899725,49.900868
