snapshot,bike_id,status,crm,reserved,disabled,timestamp,longitude,latitude
snapshot_131,74d9afc9-f00b-44ff-abed-958a1d8da460,Residential,15976,False,False,1748814600,10.907271,49.904551
snapshot_131,e383f5f4-4dcf-4572-93ea-34db5eb5fd18,Residential,12032,False,False,1748814600,10.888705,49.895062
snapshot_131,be31d78e-9557-41d5-8aec-0254d02c96b5,Residential,21454,False,False,1748814600,10.892699,49.898097
snapshot_131,7424aff8-0fd6-4082-8e78-909046f2f17e,Residential,10853,False,False,1748814600,10.9005,49.8985
snapshot_131,dca7eece-b5a6-43b7-8ab5-5d51fbb82293,Residential,13999,False,False,1748814600,10.877039,49.892741
snapshot_131,50b399b5-4869-41ed-a2f2-2afb47cc760b,Residential,17813,False,False,1748814600,10.897014,49.901109
snapshot_131,4cfe5b1d-9120-42d2-a415-d2d737b8ddf5,Residential,18948,False,False,1748814600,10.895,49.903
snapshot_131,1fa1a288-b1d4-49d6-b521-d39b088dcffb,Residential,20230,False,False,1748814600,10.8865,49.8925
snapshot_131,5f51f079-219d-499a-9041-0b8e265573de,Residential,11191,False,False,1748814600,10.875215,49.889246
snapshot_131,faf9a103-f44f-457f-8430-c51ce5bb0b17,Residential,15342,False,False,1748814600,10.8865,49.8925
snapshot_131,b71192c2-339a-4115-b103-178caa433327,Residential,16601,False,False,1748814600,10.9005,49.8985
snapshot_131,73e7f3d8-e2dd-495a-8b46-ec4b4aa5d1f4,Startoff,12241,False,False,1748814600,10.883606,49.892973
snapshot_131,e5e5b5f7-ccb1-4f47-8da2-1e9aedcbf079,Residential,20465,False,False,1748814600,10.905527,49.901516
snapshot_131,5c66620d-81d5-4571-86d6-9453067a356e,Residential,15027,False,False,1748814600,10.885509,49.895235
snapshot_131,790402cf-2784-4a7a-b415-0a30c6fd6934,Residential,17777,False,False,1748814600,10.909573,49.903944
snapshot_131,2348e430-aa6a-4651-ae5e-c389d5f22fec,Residential,17282,False,False,1748814600,10.894864,49.902762
snapshot_131,b856a03a-18b3-42b6-88a7-6b5f55f324d7,Residential,15079,False,False,1748814600,10.896688,49.896866
snapshot_131,5707d84d-acda-45ec-853b-fa8a685bd9a8,Dropoff,6934,False,False,1748814600,10.873159,49.885089
snapshot_131,6a4f2c26-2b8c-4854-b7ea-eead027e7c64,Residential,13098,False,False,1748814600,10.893502,49.900222
snapshot_131,96c5cde7-8b4e-43b0-9107-640468bd63f1,Startoff,16090,False,False,1748814600,10.883815,49.892483
snapshot_131,2ba26012-aefb-44a1-85d4-fb7dea1971d3,Residential,16318,False,False,1748814600,10.895,49.903
snapshot_131,78e8e285-439a-41df-942c-6c96fc9eeb7c,Residential,19548,False,False,1748814600,10.907056,49.902808
snapshot_131,bd961b0a-bee5-49ab-a78f-87d6b03ba6fe,Residential,11690,False,False,1748814600,10.892651,49.898251
snapshot_131,0dee6ae4-643d-4a91-b1a5-2d673585d57a,Residential,15607,False,False,1748814600,10.886808,49.892632
snapshot_131,379d0502-6462-4bc1-a1d9-363932a91a88,Startoff,14371,False,False,1748814600,10.899044,49.899071
snapshot_131,7cd0e04a-2ca0-4450-bf72-21f4653a853a,Residential,18873,False,False,1748814600,10.896136,49.897262
snapshot_131,5dd8aa8b-6372-41ac-a8bf-e9b7a680a2bb,Residential,13433,False,False,1748814600,10.883014,49.898131
snapshot_131,9bb437ea-8b80-48ae-b81d-6cc80ad23d0d,Residential,18055,False,False,1748814600,10.892748,49.898365
snapshot_131,aa3e95d2-647d-4ccb-8379-546b41c5a70b,Residential,18756,False,False,1748814600,10.895,49.903
snapshot_131,4745941c-4cea-4ca2-902d-fd7bf732cdf9,Residential,8121,False,False,1748814600,10.879967,49.896893
snapshot_131,439c636c-588e-4826-933d-7b9741fe26ee,Residential,12369,False,False,1748814600,10.893576,49.895397
snapshot_131,c9c7712d-8396-48a6-a35a-035176663716,Residential,12459,False,False,1748814600,10.897978,49.899785
snapshot_131,c7caed71-dfb7-4933-aaf6-fde862304ef3,Residential,7433,False,False,1748814600,10.903337,49.902017
snapshot_131,571dc548-7cc1-4097-ac9e-09feadb9c37e,Residential,19275,False,False,1748814600,10.883193,49.890004
snapshot_131,a5c9520c-8f58-4f40-b23f-81ae3f62f49b,Dropoff,12462,False,False,1748814600,10.884395,49.894323
snapshot_131,d0e58a06-29df-4389-9a39-96ddbaff015b,Residential,15239,False,False,1748814600,10.879,49.8965
snapshot_131,069697b5-5e32-4b96-bcdd-b2390a0bf9a2,Residential,8046,False,False,1748814600,10.88386,49.89781
snapshot_131,68576306-50af-448e-a479-15cb746876d1,Residential,16393,False,False,1748814600,10.9005,49.8985
snapshot_131,ed572abe-8219-407e-bce9-96ef7abba0d4,Residential,13223,False,False,1748814600,10.9005,49.8985
snapshot_131,45163b0d-781b-4f96-a145-ad6c6edba99a,Residential,11325,False,False,1748814600,10.895,49.903
snapshot_131,aa2bdfb8-6241-4905-afcc-02c40e6b2709,Residential,20158,False,False,1748814600,10.879216,49.896356
snapshot_131,28047185-0549-407a-a597-387d9cb4cb4c,Residential,16367,False,False,1748814600,10.887564,49.893814
snapshot_131,4d70a0d4-a86d-49d9-aaa8-eb2830e8c343,Residential,15268,False,False,1748814600,10.879635,49.896123
snapshot_131,f02fc573-201e-4363-99f0-becf59e4224b,Residential,13601,False,False,1748814600,10.884326,49.898664
snapshot_131,c14fef0c-4356-4779-b169-aa7f0cf72032,Residential,10885,False,False,1748814600,10.879,49.8965
snapshot_131,807b0c12-c69f-44c5-bda5-c35a9393a033,Residential,11282,False,False,1748814600,10.9005,49.8985
snapshot_131,27cdc9d5-b344-47c9-9874-7987bc1171a9,Residential,20956,False,False,1748814600,10.9005,49.8985
snapshot_131,91754611-816c-4a00-a392-65738473af02,Residential,18287,False,False,1748814600,10.8865,49.8925
snapshot_131,aa08ee9e-7530-4a3b-96a9-4188a66ed915,Residential,16194,False,False,1748814600,10.911054,49.904832
snapshot_131,aebf47d9-c94b-4985-8fb4-069d0155afe1,Dropoff,18237,False,False,1748814600,10.878493,49.889494
snapshot_131,c013c34b-c676-41b0-ae6b-ba631cb79db5,Residential,16210,False,False,1748814600,10.8865,49.8925
snapshot_131,28fffb36-75a6-4c0f-ace2-b972ad12b50a,Residential,12856,False,False,1748814600,10.886039,49.892045
snapshot_131,99621dca-3a00-43ff-a0ed-0a374b6503cc,Residential,16783,False,False,1748814600,10.889386,49.896064
snapshot_131,fed4b1ef-d184-4cbd-ba23-dbf8dab4124b,Residential,11095,False,False,1748814600,10.89512,49.902771
snapshot_131,c6dd89e9-1c3d-48c2-bbf1-06933bebdf84,Residential,11785,False,False,1748814600,10.884366,49.895764
snapshot_131,6ed68b82-6a22-49b4-a4b6-80669bc477fb,Residential,9626,False,False,1748814600,10.879586,49.888659
snapshot_131,68a2322a-d91c-4c9a-b1a0-663d0b6cb614,Startoff,15258,False,False,1748814600,10.909086,49.903697
snapshot_131,ff06f7f8-bb75-4d08-986d-c29a164f171e,Residential,15015,False,False,1748814600,10.885104,49.893335
snapshot_131,d650f294-61e8-4893-b7f3-ad93e769a862,Residential,21646,False,False,1748814600,10.9005,49.8985
snapshot_131,f847caac-adf5-4873-bc9a-ef410257d7bb,Residential,18092,False,False,1748814600,10.89565,49.90021
snapshot_131,1f3b4d18-9ac5-4b82-9329-1c0e84756dc7,Residential,13881,False,False,1748814600,10.878249,49.890919
snapshot_131,c99f5759-6c6b-43e2-9453-a75c0c10e7d0,Residential,11293,False,False,1748814600,10.901601,49.904722
snapshot_131,49f35d6c-a6fb-4e93-8650-dee815d4bc8e,Residential,10743,False,False,1748814600,10.890496,49.897569
snapshot_131,e8b78bdc-3b5b-44bf-9a5e-959c4ce39762,Residential,15608,False,False,1748814600,10.893988,49.898027
snapshot_131,468bc8c5-5fc0-4fa5-8924-2ec21e4955af,Residential,13758,False,False,1748814600,10.888354,49.893301
snapshot_131,9883b6da-8228-4e06-859b-ee12f03d1dae,Residential,19008,False,False,1748814600,10.886282,49.897177
snapshot_131,17b22623-c741-4f2d-8b7b-ec915d88c157,Startoff,18872,False,False,1748814600,10.885843,49.893427
snapshot_131,71eaab92-2719-4760-8a56-c0f68c5a6e54,Residential,16196,False,False,1748814600,10.8865,49.8925
snapshot_131,51a4fc5b-2bda-412e-b4eb-7674c5d9b8d2,Residential,15935,False,False,1748814600,10.894006,49.897896
snapshot_131,78c95f45-cb09-4d53-ae54-e18d1e8fc323,Startoff,17536,False,False,1748814600,10.886336,49.892411
snapshot_131,2dd5525c-5f8e-4241-b622-939e71cb4a5a,Residential,21325,False,False,1748814600,10.9005,49.8985
snapshot_131,3f6ac89b-dfbb-462a-86ed-64443841ab09,Residential,13614,False,False,1748814600,10.90094,49.899708
snapshot_131,cd8008e0-d6a3-4acf-a0e0-9f1833d6b47f,Residential,13710,False,False,1748814600,10.899279,49.902206
snapshot_131,0e959c12-9e16-4b4d-aa21-bf788ded01e6,Residential,9024,False,False,1748814600,10.895046,49.898713
snapshot_131,b076c180-07b2-47c1-aa13-e31d8b19d6c9,Residential,10263,False,False,1748814600,10.889248,49.895895
snapshot_131,ca07cb59-aa15-4e7a-bee7-1ea5d3e688e9,Residential,20471,False,False,1748814600,10.887681,49.895506
snapshot_131,3b23a552-4e2a-4a87-8c02-68549cb5b43d,Residential,19858,False,False,1748814600,10.9005,49.8985
snapshot_131,9043d65c-fc39-4a18-9df9-3699c7c143a3,Startoff,13948,False,False,1748814600,10.8865,49.8925
snapshot_131,76c76623-6665-464f-979b-715dbb2810f9,Residential,13516,False,False,1748814600,10.887366,49.897305
snapshot_131,e6f3c532-cc42-4b0e-977b-60f7fe06dd19,Residential,21288,False,False,1748814600,10.878062,49.888365
snapshot_131,57b69e6a-a8c8-4334-8b3b-4b50c86e11c6,Dropoff,10543,False,False,1748814600,10.895242,49.897079
snapshot_131,4c6a7266-e69f-4cf4-8bf2-9f3704e832c8,Residential,17301,False,False,1748814600,10.8865,49.8925
snapshot_131,07712232-9fe2-451e-b737-c3e79152ea57,Residential,15121,False,False,1748814600,10.892002,49.899304
snapshot_131,070f16f3-5416-423c-b9c1-6ef8adf05098,Residential,13498,False,False,1748814600,10.889768,49.899941
snapshot_131,9f6a577d-8387-437c-836f-7b97e04ed321,Residential,13895,False,False,1748814600,10.9005,49.8985
snapshot_131,18cbf659-09e6-462e-a1df-dceaeffe773d,Residential,19210,False,False,1748814600,10.902371,49.902819
snapshot_131,a927b2a3-72b3-4a9c-8448-609694271bd1,Residential,14027,False,False,1748814600,10.8865,49.8925
snapshot_131,392c2b07-baeb-48fd-8464-d0567608c26b,Residential,19389,False,False,1748814600,10.886422,49.892924
snapshot_131,3c636392-c22d-4778-b540-3fcdcf13354b,Residential,11457,False,False,1748814600,10.883635,49.894028
snapshot_131,147891c1-75d1-4aee-8dd0-f4351620f3b6,Residential,15699,False,False,1748814600,10.9005,49.8985
snapshot_131,f3363899-feb6-44a3-b8fd-237965b4fc8e,Residential,19102,False,False,1748814600,10.879319,49.89663
snapshot_131,55cb4750-8c66-4c52-9615-8bf7222dbe7c,Residential,19966,False,False,1748814600,10.879,49.8965
snapshot_131,5e96a7f5-94f4-4c47-a685-452559d77b65,Residential,19116,False,False,1748814600,10.88986,49.895235
snapshot_131,1a65decb-32a8-4e25-8aba-800c2af108a0,Residential,20296,False,False,1748814600,10.902922,49.903974
snapshot_131,e95e7200-461d-41c3-8912-cc8b6d172027,Residential,12599,False,False,1748814600,10.89337,49.897837
snapshot_131,0c75af37-62e2-40f6-8ea1-d40590499685,Residential,10381,False,False,1748814600,10.881638,49.890315
snapshot_131,46bba33e-8c69-480d-97c6-ac61ffa55a2f,Residential,15381,False,False,1748814600,10.895887,49.896983
snapshot_131,fe779114-e432-47d5-b06c-dc23c4f9a0fa,Residential,14524,False,False,1748814600,10.880935,49.889453
snapshot_131,38471def-2248-4488-937f-18e503b938bc,Residential,16150,False,False,1748814600,10.898914,49.89782
snapshot_131,98487c28-d2ff-43e2-bdb8-c46f3852f881,Dropoff,10207,False,False,1748814600,10.886796,49.892627
snapshot_131,cabc196d-e123-496f-9afa-9c6ff435fbac,Residential,15205,False,False,1748814600,10.892878,49.899767
snapshot_131,62564ba1-ebe9-499e-b653-6b4c8ef350a5,Residential,14998,False,False,1748814600,10.897107,49.898079
snapshot_131,39719609-e11b-4d81-a9f7-fe62df78aa81,Dropoff,12534,False,False,1748814600,10.895026,49.895813
snapshot_131,f71adf2e-7ebe-4167-93cf-d6e79da29124,Residential,18976,False,False,1748814600,10.910039,49.906923
snapshot_131,d20efe13-79b0-4a9a-a769-847f6d5fa69c,Residential,13598,False,False,1748814600,10.895,49.903
snapshot_131,cd9efc30-3e14-42a0-94c3-58661b24533d,Residential,14986,False,False,1748814600,10.895524,49.898103
snapshot_131,ffb73aaf-12ea-454d-88fc-da004ea74941,Residential,19931,False,False,1748814600,10.895,49.903
snapshot_131,18f3f119-7a37-40e1-a6bd-9b943ffddffb,Residential,13898,False,False,1748814600,10.894936,49.896193
snapshot_131,93fec964-c7ab-4185-a908-906a046a91dd,Residential,14302,False,False,1748814600,10.889651,49.896425
snapshot_131,84d51889-5c9b-42cf-90e1-f6e4ec423b43,Residential,13453,False,False,1748814600,10.882482,49.897915
snapshot_131,8f3e44e0-a53d-44bd-892a-66c98eb02ed7,Residential,12681,False,False,1748814600,10.895,49.903
snapshot_131,9483c333-fa98-4305-982a-13c0632d28d0,Residential,19827,False,False,1748814600,10.895115,49.897756
snapshot_131,b7cc9920-486b-433f-ad0c-dba934ec08dc,Residential,16269,False,False,1748814600,10.875326,49.886292
snapshot_131,1809a349-f6d6-442b-9d7b-04ebf733ae62,Residential,11126,False,False,1748814600,10.891997,49.897558
snapshot_131,af06db55-780d-42a1-9a30-368ce894c464,Residential,16406,False,False,1748814600,10.890966,49.89917
snapshot_131,e1067937-3ab8-45f9-9a19-53a1a20ee8ab,Dropoff,12268,False,False,1748814600,10.8865,49.8925
snapshot_131,4bb2033a-2c4c-49ea-9971-9e0a6f7ef592,Residential,18927,False,False,1748814600,10.889993,49.900966
snapshot_131,e11c866d-9646-4bad-9f35-6e571c9c6c2a,Residential,18307,False,False,1748814600,10.890388,49.90015
snapshot_131,2c37f1d5-375d-4dd7-91fc-c523ede7eab7,Startoff,12640,False,False,1748814600,10.898536,49.900984
snapshot_131,9131b957-d7fd-455f-b0c0-1cfbb63a4ca5,Residential,18088,False,False,1748814600,10.888453,49.89479
snapshot_131,4224f183-af33-4d11-9db0-1fb601255691,Dropoff,15800,False,False,1748814600,10.893261,49.899319
snapshot_131,e66d98d4-3fb4-439c-8715-f73c6ce06b7b,Residential,14984,False,False,1748814600,10.8939,49.896837
