snapshot,bike_id,status,crm,reserved,disabled,timestamp,longitude,latitude
snapshot_066,436d544e-b2fb-47ea-9421-d1e879a9a9b4,Residential,17162,False,False,1748775600,10.895649,49.899731
snapshot_066,c4aed194-a31d-4ccc-8d59-9b917edae4f6,Residential,13698,False,False,1748775600,10.893302,49.900903
snapshot_066,2421d4ec-eb80-4dd7-9629-95eee14eb8d7,Dropoff,22098,False,False,1748775600,10.90009,49.898959
snapshot_066,a3656428-40bf-4e00-8507-775ed86da2a1,Residential,12371,False,False,1748775600,10.900309,49.898418
snapshot_066,288fedd2-7344-4c07-854d-827c858d5eb4,Residential,18221,False,False,1748775600,10.899958,49.903519
snapshot_066,9643d580-1c14-408e-8e99-b1437517a94c,Residential,22275,False,False,1748775600,10.882705,49.890245
snapshot_066,7f94ca20-807f-48db-9b89-df668c5161f7,Residential,13123,False,False,1748775600,10.879,49.8965
snapshot_066,2430f0d1-e6c1-4f18-9d0d-cd1a4051f5c1,Residential,17516,False,False,1748775600,10.886014,49.89355
snapshot_066,70023b3e-23da-42fe-904c-bac18d97704b,Residential,18113,False,False,1748775600,10.896197,49.898231
snapshot_066,a1421c09-1908-4bfa-a65b-3c78fbc48ddb,Residential,15675,False,False,1748775600,10.890775,49.898422
snapshot_066,04d91222-a5bc-4a34-b4c5-a9fed0e3d5d5,Residential,23903,False,False,1748775600,10.895,49.903
snapshot_066,2cb1dd37-0d75-458d-8982-69b93f85510e,Residential,18840,False,False,1748775600,10.9005,49.8985
snapshot_066,3cc7baee-385f-4ac4-ab77-186dbfe36d9f,Residential,19968,False,False,1748775600,10.877178,49.886957
snapshot_066,dad1c3be-c985-4c2f-af3b-6c300910f6eb,Residential,16915,False,False,1748775600,10.8865,49.8925
snapshot_066,bd30cdf7-8d75-4c2c-8783-6849fb7f93d8,Dropoff,16733,False,False,1748775600,10.8865,49.8925
snapshot_066,2eff8a21-7890-4108-8a83-e6db57dd8487,Residential,16963,False,False,1748775600,10.89075,49.897281
snapshot_066,aaed1339-8300-4838-a464-ca17f039f835,Residential,11172,False,False,1748775600,10.898519,49.903001
snapshot_066,90556376-c68f-4901-945d-702e62cede2e,Residential,19785,False,False,1748775600,10.910019,49.905198
snapshot_066,cb94fab4-911a-48b9-8151-d1f3c40d7f1b,Residential,20993,False,False,1748775600,10.89454,49.902061
snapshot_066,915cd80e-6119-4bad-9fa3-1102c9e55f63,Residential,12185,False,False,1748775600,10.898306,49.898977
snapshot_066,dc6ac15c-542e-4555-b0b7-e9e05c3b6e07,Residential,15593,False,False,1748775600,10.879,49.8965
snapshot_066,f89eb6e6-4001-4b32-b7db-076600aad227,Residential,17051,False,False,1748775600,10.891613,49.901624
snapshot_066,6c735d45-9624-44e1-96c4-60b81c76ee56,Residential,20030,False,False,1748775600,10.885776,49.891699
snapshot_066,c9a240c9-5bda-438b-8c92-6cb709eb0fab,Residential,21899,False,False,1748775600,10.881117,49.890169
snapshot_066,2cb3d218-59cf-4e52-9aad-56685a1afb3a,Startoff,19256,False,False,1748775600,10.8865,49.8925
snapshot_066,439c636c-588e-4826-933d-7b9741fe26ee,Residential,12369,False,False,1748775600,10.893576,49.895397
snapshot_066,01380aee-733c-47c4-bc20-30bc94406e8b,Residential,14446,False,False,1748775600,10.9005,49.8985
snapshot_066,8d7387ea-7447-46fd-bdcb-df4ba6ce9c60,Residential,11069,False,False,1748775600,10.889093,49.898167
snapshot_066,571dc548-7cc1-4097-ac9e-09feadb9c37e,Dropoff,19275,False,False,1748775600,10.883193,49.890004
snapshot_066,2d9ef371-3346-4535-9bc2-20c2472f7fdb,Residential,14764,False,False,1748775600,10.904501,49.904239
snapshot_066,8013e920-7a56-483e-a2af-cde816fef4fe,Residential,18436,False,False,1748775600,10.917758,49.908974
snapshot_066,264100f5-2638-4c52-9dea-83ed8e80321e,Residential,16104,False,False,1748775600,10.884073,49.890889
snapshot_066,8cff04d7-4a35-4712-9567-1314767381ce,Residential,12682,False,False,1748775600,10.891145,49.898961
snapshot_066,3e3a8579-273b-4c13-be29-377f18a2b39b,Residential,19315,False,False,1748775600,10.918411,49.908576
snapshot_066,67e41310-0661-4619-9df0-ebd70d3aafc0,Residential,21593,False,False,1748775600,10.884278,49.896128
snapshot_066,7a18ab30-44df-4312-8195-fd9d01856233,Residential,18274,False,False,1748775600,10.8865,49.8925
snapshot_066,1a843489-f11f-437d-b946-48b72307aeba,Residential,16593,False,False,1748775600,10.909028,49.906242
snapshot_066,7561dc5b-c99e-4878-ba32-739dd2119f9c,Residential,14850,False,False,1748775600,10.9005,49.8985
snapshot_066,5442066e-127a-4da6-b1f3-671776089782,Residential,23264,False,False,1748775600,10.883019,49.898192
snapshot_066,eda78401-e5e2-42c1-8d59-0b9155379f58,Residential,18483,False,False,1748775600,10.896132,49.897527
snapshot_066,64e0ab5d-e624-4f1b-a2ac-f0dde5feb7d9,Residential,17563,False,False,1748775600,10.9005,49.8985
snapshot_066,b7502a7b-bbcf-4a4d-9b82-287ba96fa37e,Residential,15803,False,False,1748775600,10.879,49.8965
snapshot_066,0596705c-7a0f-4dc5-8c1b-8a181672d946,Residential,13995,False,False,1748775600,10.9005,49.8985
snapshot_066,ff71c991-10c0-4e4e-ae0a-7b85620536ce,Residential,13731,False,False,1748775600,10.901895,49.901017
snapshot_066,01d19538-e559-4562-a5c0-a906a42be6d9,Residential,23453,False,False,1748775600,10.915034,49.906374
snapshot_066,83ae4605-19f5-4e74-9bda-da1081e13970,Residential,23860,False,False,1748775600,10.900213,49.898368
snapshot_066,75bb4b5a-1fbe-48c5-a66a-60ad20942fbc,Residential,18467,False,False,1748775600,10.887085,49.893798
snapshot_066,2e6e0141-9d33-4103-8941-65c15ff0a137,Residential,17432,False,False,1748775600,10.9005,49.8985
snapshot_066,70fd679c-99b3-4508-9b75-09467d35a3f0,Residential,20057,False,False,1748775600,10.878954,49.891957
snapshot_066,5fb65f42-7d87-4abd-9d15-c49b9e2885ad,Residential,17813,False,False,1748775600,10.894484,49.896682
snapshot_066,fa5f90b1-19ce-4eef-a0fd-60795ff583a5,Residential,13738,False,False,1748775600,10.878107,49.887837
snapshot_066,fbb71a9f-0373-433c-a13c-169e8edc4815,Residential,20947,False,False,1748775600,10.9005,49.8985
snapshot_066,de7d77bc-018e-40ff-bf63-ff083e346e82,Residential,11680,False,False,1748775600,10.897303,49.898614
snapshot_066,1fe2a76b-04f0-42e9-9786-2eeaf600a0fd,Residential,12433,False,False,1748775600,10.891754,49.894752
snapshot_066,04ad7b20-a017-4124-94f8-8281cedb35cd,Residential,13288,False,False,1748775600,10.887712,49.893997
snapshot_066,a510d836-9daf-4853-9c82-8d728cebcce4,Residential,17195,False,False,1748775600,10.910708,49.905252
snapshot_066,406c53e6-cf6a-4879-ba6e-379be1a0aded,Residential,16896,False,False,1748775600,10.888856,49.897828
snapshot_066,0d26df80-585d-4381-8336-2477a769025d,Residential,22383,False,False,1748775600,10.892075,49.899563
snapshot_066,b19eaee0-5e0e-4db6-85a6-29ec67cfc936,Residential,20452,False,False,1748775600,10.892869,49.898859
snapshot_066,c99f5759-6c6b-43e2-9453-a75c0c10e7d0,Residential,11293,False,False,1748775600,10.901601,49.904722
snapshot_066,e6832823-7066-4ac9-aaa7-9c6e57c13f41,Residential,13726,False,False,1748775600,10.906867,49.905386
snapshot_066,fbbc7ef2-e540-4d88-b538-6fad6efc1dcb,Residential,17449,False,False,1748775600,10.879,49.8965
snapshot_066,06833623-5c03-4e79-a0d6-d29549dde870,Residential,16702,False,False,1748775600,10.887904,49.896037
snapshot_066,95c356af-e0f9-4390-9019-9083bbcc73ea,Residential,20508,False,False,1748775600,10.893162,49.901301
snapshot_066,49a0196a-7438-4a72-909a-1f5341feeaff,Residential,15443,False,False,1748775600,10.877798,49.892773
snapshot_066,0fdd6ce4-e11f-40c0-9689-cb614bb45f6d,Residential,20205,False,False,1748775600,10.895766,49.901207
snapshot_066,0a2ab83c-070e-4668-9eb6-17710f519234,Residential,21241,False,False,1748775600,10.879932,49.892334
snapshot_066,17b22623-c741-4f2d-8b7b-ec915d88c157,Disabled,18872,False,True,1748775600,10.885843,49.893427
snapshot_066,54f55cd0-fbc8-461b-977c-818cae038620,Residential,19124,False,False,1748775600,10.879441,49.896665
snapshot_066,8fa0e2f4-e91a-4f85-b8d4-ded148bbbbd7,Residential,20199,False,False,1748775600,10.898248,49.902459
snapshot_066,ba1a2370-7988-44d9-a85a-33db60f4b077,Residential,21924,False,False,1748775600,10.88901,49.900275
snapshot_066,0a1e3ef3-a012-406f-af7c-2999623f0ddd,Residential,22516,False,False,1748775600,10.890731,49.897591
snapshot_066,0e4ab30f-061d-458d-b234-2edde521aadb,Residential,14967,False,False,1748775600,10.912914,49.906287
snapshot_066,596c0883-9353-4377-9cb2-6df5e24e973a,Residential,14549,False,False,1748775600,10.890764,49.899115
snapshot_066,81551a1e-3a26-4643-98b5-95eb2e2c94ef,Residential,12231,False,False,1748775600,10.905138,49.901283
snapshot_066,76a7e145-3415-4fb6-b77c-b90812067364,Residential,22005,False,False,1748775600,10.8965,49.897154
snapshot_066,a7030247-5713-4c5b-871e-08183bda5f74,Residential,22467,False,False,1748775600,10.908174,49.902802
snapshot_066,c67375f9-b66a-4a5d-a42b-16f72ab817b2,Residential,15533,False,False,1748775600,10.891813,49.895622
snapshot_066,9d2208d7-1d8a-4d2e-a4ae-7c2b96b59d6e,Residential,15838,False,False,1748775600,10.895,49.903
snapshot_066,4265c7bb-e236-4845-bba2-885b50b1a053,Residential,22493,False,False,1748775600,10.887836,49.894861
snapshot_066,3db1f5f8-f2ae-40c0-90d2-23d775a993cf,Startoff,14055,False,False,1748775600,10.887668,49.897001
snapshot_066,391701b1-96b3-4630-83e8-0f675f68bc8a,Residential,16621,False,False,1748775600,10.886001,49.899344
snapshot_066,ebb649a6-da64-44ef-82ac-5e2fe53897f6,Residential,15571,False,False,1748775600,10.879,49.8965
snapshot_066,b96b212e-6d4e-4df7-b7cf-e674834e3cfe,Residential,14844,False,False,1748775600,10.894468,49.895915
snapshot_066,9ca974c8-67ae-40af-88fa-99b273f17c2f,Residential,20036,False,False,1748775600,10.894172,49.899576
snapshot_066,a49d32d1-3e83-4a62-be7a-ba5efba96591,Residential,15486,False,False,1748775600,10.9005,49.8985
snapshot_066,635e8173-1625-43be-9146-69b5c9a73001,Startoff,22150,False,False,1748775600,10.881629,49.896494
snapshot_066,f462fb00-0067-4501-b8eb-27215144b1c7,Residential,15503,False,False,1748775600,10.906143,49.905907
snapshot_066,a070e2a1-eef4-4607-b345-07a9b8c785fb,Residential,19696,False,False,1748775600,10.8906,49.900337
snapshot_066,2ab7f2ed-eb27-4035-9899-efb0c80270b6,Residential,19655,False,False,1748775600,10.884775,49.898846
snapshot_066,2c29f506-1f40-40b4-8e09-5704642195a9,Residential,21876,False,False,1748775600,10.895,49.903
snapshot_066,604fe8ab-2252-4633-b26e-b9ba80b9b47c,Residential,22435,False,False,1748775600,10.90486,49.904417
snapshot_066,55ac4bba-8fde-454c-a441-44b28852bf27,Residential,21678,False,False,1748775600,10.888624,49.899207
snapshot_066,87064243-0288-4b0b-993d-978b61343d9f,Residential,15017,False,False,1748775600,10.883545,49.89626
snapshot_066,fb372166-56f2-4c02-b441-497d0351ac42,Residential,11483,False,False,1748775600,10.884173,49.897128
snapshot_066,d249431e-1bca-4260-ab26-e223595f9e4c,Dropoff,16626,False,False,1748775600,10.907417,49.90265
snapshot_066,910eb0af-9392-4559-a211-19a634caeb5d,Residential,18469,False,False,1748775600,10.899216,49.898553
snapshot_066,6c1ffe37-1432-4a26-b08d-aa9d03e7275e,Startoff,15685,False,False,1748775600,10.891145,49.895183
snapshot_066,03c3c54f-a6da-4eb5-9f7b-477725c07775,Residential,11145,False,False,1748775600,10.885157,49.894998
snapshot_066,378689f4-fdb3-4721-bc03-2eda8d75a3ca,Residential,17429,False,False,1748775600,10.8865,49.8925
snapshot_066,1281923a-8832-4b7e-8d7f-f6b2cec7161f,Residential,12675,False,False,1748775600,10.888766,49.896131
snapshot_066,5ff25749-f325-4e11-9b24-1246269e44e3,Residential,17129,False,False,1748775600,10.912362,49.906285
snapshot_066,27ef53a5-a3b7-4bfc-aa03-3575c4bdd501,Residential,17709,False,False,1748775600,10.904198,49.90229
snapshot_066,d5b1ecb9-123a-4dae-8e1e-d9e7b70e9de4,Residential,15115,False,False,1748775600,10.886474,49.893277
snapshot_066,73dfdaec-4efd-4c93-b72e-86deab8d7c08,Residential,22839,False,False,1748775600,10.918,49.909
snapshot_066,1144c0c8-cba9-4133-8235-530339a81b5b,Residential,21272,False,False,1748775600,10.895,49.903
snapshot_066,86641a57-6370-4e21-b3c6-33384ab7d1a9,Residential,15359,False,False,1748775600,10.884648,49.898769
snapshot_066,a85f4674-6077-4356-bb29-6e7836628002,Residential,15653,False,False,1748775600,10.886824,49.893912
snapshot_066,6c3a7189-3b81-4965-97be-c3518c797298,Startoff,18271,False,False,1748775600,10.889518,49.897346
snapshot_066,100acd16-5101-4eae-9e15-f104d9d727e3,Residential,21302,False,False,1748775600,10.894472,49.896094
snapshot_066,b119a172-b071-4a19-837a-f3892c0fcf53,Residential,17532,False,False,1748775600,10.872613,49.883785
snapshot_066,62982693-7939-4ffc-b057-d33f27127997,Residential,15861,False,False,1748775600,10.894292,49.897097
snapshot_066,5e3db265-7f5e-462f-98ba-e7a9ccdb1258,Dropoff,15487,False,False,1748775600,10.9005,49.8985
snapshot_066,b2d99b42-459a-413a-abdf-c34ef56c45bd,Residential,14438,False,False,1748775600,10.886685,49.895695
snapshot_066,47e71b28-cf76-4440-8d3f-8888e06418bb,Residential,15202,False,False,1748775600,10.902958,49.902166
snapshot_066,9bf300ce-9d07-4979-8bfc-54efe426cdc7,Residential,17621,False,False,1748775600,10.904343,49.902155
snapshot_066,07b98e1a-695f-4144-87d4-803c84ed0843,Residential,14684,False,False,1748775600,10.8865,49.8925
snapshot_066,c260e6bc-f09c-4315-9dd1-42a18a2c611d,Residential,20993,False,False,1748775600,10.883704,49.896805
snapshot_066,23c9dd98-6a10-4062-addb-8a2eb0ac23ce,Residential,14614,False,False,1748775600,10.899546,49.904202
snapshot_066,9131b957-d7fd-455f-b0c0-1cfbb63a4ca5,Residential,18088,False,False,1748775600,10.888453,49.89479
snapshot_066,e4143499-8c35-4ad6-85ba-f8e017e98737,Residential,20758,False,False,1748775600,10.89457,49.900614
snapshot_066,36137eaa-8fc1-418c-a6ce-843444653db9,Residential,17404,False,False,1748775600,10.894058,49.896409
snapshot_066,568c82d6-d5ab-4743-aa8b-39a450d48af3,Residential,20718,False,False,1748775600,10.8865,49.8925
snapshot_066,23d4a896-27ec-4537-a1a8-0e14d5f71e7f,Residential,16488,False,False,1748775600,10.899716,49.901014
snapshot_066,b28b4098-a9c6-49f1-81f2-82019325d117,Residential,15110,False,False,1748775600,10.8865,49.8925
snapshot_066,00ee7373-60a4-4a09-946c-1c482b754b7f,Residential,21061,False,False,1748775600,10.895161,49.90298
snapshot_066,4351ba19-a51f-4757-ae4f-ff7054250261,Residential,17113,False,False,1748775600,10.890516,49.895351
snapshot_066,38967c92-7482-4cca-bfac-3f4fda46ff48,Residential,22229,False,False,1748775600,10.891244,49.89414
snapshot_066,97399835-4a64-4caf-8cff-a812086aef27,Residential,18098,False,False,1748775600,10.8865,49.8925
snapshot_066,0fc2f2d4-93e0-451a-b401-d569a1973b46,Startoff,14384,False,False,1748775600,10.899741,49.899121
snapshot_066,8fe5136a-0aa5-4bf6-aa9a-0b90baba3af3,Residential,18049,False,False,1748775600,10.891795,49.89769
snapshot_066,9bb755c6-4c0d-4af2-9027-0fc28eedc1c8,Residential,17450,False,False,1748775600,10.887779,49.893048
snapshot_066,312b5db8-2fdd-48b1-bfa2-9e523a3b695f,Residential,23124,False,False,1748775600,10.899327,49.898603
snapshot_066,9eca203f-fffe-4369-a3f3-1ddfb1ba3a0c,Residential,17174,False,False,1748775600,10.877999,49.894656
snapshot_066,470459e8-a376-4712-9f03-1a475ac5de8a,Startoff,17780,False,False,1748775600,10.879476,49.896578
snapshot_066,6087f9b2-66e3-4943-97da-c2adeb6e634e,Dropoff,20967,False,False,1748775600,10.896807,49.896998
snapshot_066,ae487457-810e-4d99-a4e5-c8b74966308a,Residential,15702,False,False,1748775600,10.889818,49.896599
snapshot_066,523d9d62-b36f-4a84-8e0c-060880315de8,Residential,16450,False,False,1748775600,10.885613,49.899187
snapshot_066,a415ed73-27a6-476d-8c38-c2c6af8398f2,Startoff,15144,False,False,1748775600,10.889657,49.895753
snapshot_066,0f48cd18-646b-4c62-beb9-634643c6c2cc,Residential,17127,False,False,1748775600,10.9005,49.8985
snapshot_066,c8b3fc36-b843-45c3-ab05-5fe452445310,Residential,22909,False,False,1748775600,10.879,49.8965
snapshot_066,e7684547-cfc7-49b7-af45-09eb84a38cda,Residential,17096,False,False,1748775600,10.881553,49.889751
snapshot_066,b2c95275-5af3-4170-a5c7-e0fae80e6aaf,Residential,20644,False,False,1748775600,10.886879,49.894526
snapshot_066,ae30573d-cd92-429f-a594-c8b6b156d13f,Residential,16974,False,False,1748775600,10.889236,49.896174
snapshot_066,0d8ac642-7a4a-4416-8cad-cdd6c2a8c61b,Dropoff,20762,False,False,1748775600,10.879613,49.896413
snapshot_066,7d9657e0-2a06-459e-ae35-fa760425ec4f,Residential,21816,False,False,1748775600,10.895912,49.898679
snapshot_066,774bfc04-17b4-43a8-8bb5-42868ce609b5,Residential,20674,False,False,1748775600,10.895,49.903
snapshot_066,0100e767-ea7d-4b8d-9331-e54194667181,Residential,21795,False,False,1748775600,10.892616,49.902032
snapshot_066,36808b27-205a-40e8-9c35-9c41f25148b5,Residential,23976,False,False,1748775600,10.872198,49.884985
snapshot_066,1009510f-466a-4636-af71-697e1b62eb45,Residential,20669,False,False,1748775600,10.889165,49.896435
snapshot_066,b9f90a07-9179-41b6-bbc4-9cbc14246f6a,Residential,16493,False,False,1748775600,10.895827,49.897062
snapshot_066,2de7a6b5-7a04-4a41-be7f-28f65ea0eb10,Startoff,21753,False,False,1748775600,10.903354,49.900748
snapshot_066,6ba72f22-6fb7-4e80-a536-d1f9cb4e46b5,Residential,15933,False,False,1748775600,10.891056,49.894767
snapshot_066,79e65511-7c8e-4966-a0c5-e82cafac066d,Residential,17735,False,False,1748775600,10.880204,49.895447
snapshot_066,5dd6c9d8-6048-4733-a451-c969ebfd1dd9,Residential,20238,False,False,1748775600,10.90051,49.898679
snapshot_066,519eab4a-aa22-42b5-88c3-b1b7c991f34c,Dropoff,13133,False,False,1748775600,10.900794,49.8997
snapshot_066,ca2c273f-873e-40b4-80e2-7b9bba19caae,Residential,17158,False,False,1748775600,10.879,49.8965
snapshot_066,2b17e4c2-70ec-4284-ab5a-9276eeff62ce,Startoff,18158,False,False,1748775600,10.885438,49.891926
snapshot_066,a71988a8-c917-408f-ba45-bb1271f45a33,Residential,20781,False,False,1748775600,10.881346,49.891637
snapshot_066,a4186d31-90bf-4910-8193-5c0c32dd50d7,Residential,22246,False,False,1748775600,10.907625,49.905675
snapshot_066,6580a3bb-dc1e-4185-8c08-7bbd92629aa9,Residential,16790,False,False,1748775600,10.886742,49.892328
snapshot_066,32546487-24e5-46c9-afb8-0a21f13f6e7d,Residential,19911,False,False,1748775600,10.9005,49.8985
snapshot_066,8c054098-342a-4f5e-a288-f568b0eca4fa,Residential,21800,False,False,1748775600,10.89606,49.896597
snapshot_066,73dcc633-f239-4011-932c-3c735a38e7eb,Dropoff,21357,False,False,1748775600,10.882563,49.89536
snapshot_066,f0fde7d6-ac7a-481c-b660-f58553037f80,Residential,22342,False,False,1748775600,10.89668,49.901512
snapshot_066,ba59960e-dfb5-478f-a038-650a06a6bfbd,Residential,19177,False,False,1748775600,10.889725,49.893882
snapshot_066,0645f56d-2e14-4ac5-8d96-43db568c3ac6,Disabled,23751,False,True,1748775600,10.901583,49.897129
snapshot_066,83f6bb3d-06ca-4576-a24d-e6f3a5c480de,Residential,21922,False,False,1748775600,10.880484,49.896372
snapshot_066,21392b17-e48e-46be-8698-4961735a4399,Residential,13299,False,False,1748775600,10.882987,49.892124
snapshot_066,48969c69-805f-4600-abd1-69fbceb76e72,Residential,19408,False,False,1748775600,10.9005,49.8985
