snapshot,bike_id,status,crm,reserved,disabled,timestamp,longitude,latitude
snapshot_017,f3fffb3d-c8cc-44f6-8737-a32415a5301f,Residential,19506,False,False,1748746200,10.917889,49.909397
snapshot_017,06d681d3-626f-4e13-b660-3ec442be9b79,Startoff,15896,False,False,1748746200,10.895,49.903
snapshot_017,145a8bca-537c-488d-b5ff-32a9fcf56e83,Residential,23059,False,False,1748746200,10.908833,49.903464
snapshot_017,e9328b4d-73aa-4091-a270-86888d9c27ea,Residential,14864,False,False,1748746200,10.879,49.8965
snapshot_017,61b2be17-1853-4527-8ad7-00b7e4acdbac,Residential,18409,False,False,1748746200,10.88326,49.890246
snapshot_017,9643d580-1c14-408e-8e99-b1437517a94c,Residential,22275,False,False,1748746200,10.882705,49.890245
snapshot_017,dfe19143-3b1d-4774-9163-f97f5ea7e146,Residential,24654,False,False,1748746200,10.87255,49.88362
snapshot_017,019b1a00-1fe2-4555-b237-07c725b199b0,Residential,14996,False,False,1748746200,10.895,49.903
snapshot_017,12fd5b0b-bbe3-4278-afdb-d5e68c55b569,Residential,19801,False,False,1748746200,10.9005,49.8985
snapshot_017,6143b8e1-afee-4310-8381-98fae9bdfe35,Residential,19710,False,False,1748746200,10.890911,49.898688
snapshot_017,109f4039-5071-4d5e-a8bc-80f834c44d2d,Residential,16584,False,False,1748746200,10.88536,49.892554
snapshot_017,165b4aa9-c89d-4b42-9eed-28ee3410ee6b,Dropoff,24422,False,False,1748746200,10.898642,49.899895
snapshot_017,cc85bf3a-66f4-4987-abb2-7e84c4db3020,Residential,22402,False,False,1748746200,10.895,49.903
snapshot_017,57594a8e-f3d6-49c2-91c1-5dbaee006f51,Residential,20493,False,False,1748746200,10.886891,49.896947
snapshot_017,3cc7baee-385f-4ac4-ab77-186dbfe36d9f,Residential,19968,False,False,1748746200,10.877178,49.886957
snapshot_017,752a34da-5454-4e80-a2c5-55029af7509a,Residential,15659,False,False,1748746200,10.883698,49.896988
snapshot_017,e8889124-7231-43f2-b9fc-e1b4550a6dd2,Residential,17738,False,False,1748746200,10.889248,49.898421
snapshot_017,620d0b1d-32d9-48db-9c90-c68f8ccd53d7,Residential,19861,False,False,1748746200,10.883185,49.889278
snapshot_017,4343c678-51d9-4a09-b6a5-7c5e605d0e7b,Residential,18432,False,False,1748746200,10.900637,49.899091
snapshot_017,51eb8045-d021-4250-bd41-582b262cf6ed,Residential,15182,False,False,1748746200,10.90936,49.903843
snapshot_017,fb33c72d-cef5-484b-8f6c-f5c0c9b07fec,Residential,23350,False,False,1748746200,10.876628,49.891902
snapshot_017,882bb108-b83c-4e20-95a1-9c2414fb69c3,Residential,20728,False,False,1748746200,10.901183,49.90099
snapshot_017,2da93b9c-d945-45b6-af55-18dfa93ad65a,Residential,23400,False,False,1748746200,10.878339,49.888545
snapshot_017,2cc08ea1-e3a9-47db-9420-a680548617a6,Residential,14896,False,False,1748746200,10.9005,49.8985
snapshot_017,e83a5167-7f24-4d76-972a-3edd5abbd9e6,Residential,18635,False,False,1748746200,10.901884,49.899981
snapshot_017,ca1e3b14-e8d2-4d05-9ad2-8fb10c1c30b1,Residential,17207,False,False,1748746200,10.878142,49.894757
snapshot_017,c8e0e640-2152-44d5-9e76-e72fa5138cc4,Startoff,20155,False,False,1748746200,10.878753,49.895829
snapshot_017,e5f4af95-1b23-403d-bb98-3de4b3942def,Residential,20574,False,False,1748746200,10.890691,49.894276
snapshot_017,e9c9743f-90ab-4a99-97ed-cb5594bd6ff1,Residential,19339,False,False,1748746200,10.917851,49.908617
snapshot_017,2bdd6b4c-cfb1-45ec-ad71-55471c8035ac,Residential,19683,False,False,1748746200,10.887429,49.895653
snapshot_017,145e76bc-50ed-46dc-8749-f4a3548ba7ba,Residential,15771,False,False,1748746200,10.88023,49.896789
snapshot_017,870e95e9-08f8-4833-a93d-3ea1a22b9556,Residential,17621,False,False,1748746200,10.887752,49.892471
snapshot_017,210dce97-68cf-415e-ad9c-b914f79f3f42,Residential,14372,False,False,1748746200,10.900519,49.902501
snapshot_017,a284e5ac-e417-4b5b-a4fb-82d2a3ed87f0,Residential,21516,False,False,1748746200,10.88314,49.89056
snapshot_017,7be589bc-dd27-4604-9591-e93552395997,Residential,23435,False,False,1748746200,10.883786,49.898903
snapshot_017,a31d8c18-a6e2-47c0-a9f7-fc9ff9656634,Residential,15911,False,False,1748746200,10.892769,49.9001
snapshot_017,83b29e3a-cc92-4ae1-8b89-200170f9cd70,Residential,18884,False,False,1748746200,10.912607,49.908417
snapshot_017,35438471-63c0-4ef4-a0f7-5c954933dfb5,Residential,18897,False,False,1748746200,10.909278,49.904112
snapshot_017,a0cac579-58bf-4e53-bf99-8a1ad157d26b,Residential,15053,False,False,1748746200,10.873263,49.885732
snapshot_017,3e3a8579-273b-4c13-be29-377f18a2b39b,Residential,19315,False,False,1748746200,10.918411,49.908576
snapshot_017,b518c8d8-ac11-4eb3-8db9-2256c7f37410,Residential,22274,False,False,1748746200,10.888613,49.900405
snapshot_017,6356752b-51c0-4bdb-97d7-e31e7c1253a4,Residential,19195,False,False,1748746200,10.892446,49.895273
snapshot_017,9e3fc713-b7dc-446a-8619-c831febc8a30,Residential,18258,False,False,1748746200,10.916829,49.908686
snapshot_017,781044c0-61af-4524-a578-8b3757a8ad48,Disabled,23689,False,True,1748746200,10.878812,49.896504
snapshot_017,541c0204-2be0-475b-86c9-e80d1692aa67,Dropoff,19502,False,False,1748746200,10.893933,49.901743
snapshot_017,27a145f0-942b-421b-8dc5-35675668327c,Residential,18134,False,False,1748746200,10.887239,49.899716
snapshot_017,e0250f72-0da0-4239-a8c5-2ca576b25330,Residential,14887,False,False,1748746200,10.895,49.903
snapshot_017,7d105827-bc05-4330-b9f0-e61686adead4,Residential,15411,False,False,1748746200,10.91019,49.907109
snapshot_017,4ee9fc5d-705a-40d4-bc34-3fedc52bcd69,Dropoff,15551,False,False,1748746200,10.894545,49.897946
snapshot_017,6dd599da-4d0a-4342-ab3b-6e17a5b5a8e6,Residential,24007,False,False,1748746200,10.919971,49.909048
snapshot_017,2c456ec6-bd09-48ac-90dc-3dabda67bc8c,Residential,24938,False,False,1748746200,10.900741,49.898346
snapshot_017,b7aab182-172a-4eab-83d3-9649142d7289,Residential,22418,False,False,1748746200,10.884876,49.891673
snapshot_017,0b9058df-091a-4e4b-82eb-b064a78df81c,Residential,19241,False,False,1748746200,10.909381,49.904877
snapshot_017,41076176-c4fb-4f64-aeef-99ee79b86abb,Residential,21118,False,False,1748746200,10.872272,49.885633
snapshot_017,6ed7a2bd-f982-43d3-a2ed-38bf33d2f3c8,Residential,20786,False,False,1748746200,10.879,49.8965
snapshot_017,7fefd575-ecda-47b8-9d69-562834506fdf,Residential,16049,False,False,1748746200,10.888252,49.892969
snapshot_017,fdee3558-5253-4f4a-b958-17c42182a262,Residential,14382,False,False,1748746200,10.891999,49.894521
snapshot_017,47dce0f7-3bb1-4993-a433-f0be1ac7b766,Startoff,14998,False,False,1748746200,10.892225,49.899142
snapshot_017,c7c23b3e-d257-4d77-b472-50150e7b54a1,Residential,15514,False,False,1748746200,10.900879,49.89765
snapshot_017,4d81ed24-31ee-41e5-a3b4-73a9aacfec9a,Residential,18435,False,False,1748746200,10.899423,49.899452
snapshot_017,baab23a7-4497-4e5e-a55a-cc59ab3c441a,Residential,17417,False,False,1748746200,10.885166,49.894721
snapshot_017,7b6c6bfa-e09d-4561-b3cf-46834710eb65,Residential,23432,False,False,1748746200,10.886202,49.892663
snapshot_017,c1e86dea-7207-4654-b941-6fad89a0724f,Residential,22749,False,False,1748746200,10.880046,49.896682
snapshot_017,5e1fa636-f923-4253-8e13-0d89b55a4fef,Residential,14399,False,False,1748746200,10.877727,49.887039
snapshot_017,7f6e3fc1-dbe4-4e94-8b65-fad55595e161,Residential,20342,False,False,1748746200,10.914041,49.906586
snapshot_017,510bb5f6-7c8b-49ac-9de0-6b81aa5aee86,Residential,14672,False,False,1748746200,10.880665,49.891193
snapshot_017,8dd78bcd-5917-4b78-89a2-f4cf33d08c5a,Residential,20559,False,False,1748746200,10.886777,49.8927
snapshot_017,0a1e7bd9-a7c9-4f23-aa57-4be53762a37b,Residential,17276,False,False,1748746200,10.89457,49.895691
snapshot_017,28eedde9-c77c-483d-821a-45f43ff8585f,Residential,21912,False,False,1748746200,10.878429,49.896734
snapshot_017,2c170415-a1b9-4c84-9495-5c1ca6a29f6d,Residential,17548,False,False,1748746200,10.886899,49.892708
snapshot_017,e497d0af-2243-4687-babd-5c82f09837d6,Dropoff,21553,False,False,1748746200,10.889775,49.893892
snapshot_017,82b8c25f-0d7b-4710-8e14-d303edecb300,Residential,23856,False,False,1748746200,10.88713,49.89172
snapshot_017,17b22623-c741-4f2d-8b7b-ec915d88c157,Disabled,18872,False,True,1748746200,10.885843,49.893427
snapshot_017,3fec6bbb-37ca-4fcc-8044-2eb9620ce948,Residential,22181,False,False,1748746200,10.895,49.903
snapshot_017,5f1fa909-021a-4ae2-b37c-a61f8b810f82,Residential,20799,False,False,1748746200,10.905021,49.901331
snapshot_017,1a26193a-976f-429a-bb68-b1491e8d591c,Residential,22454,False,False,1748746200,10.894347,49.902288
snapshot_017,924c6291-a6b6-4359-b22a-08448955eeca,Residential,24105,False,False,1748746200,10.895273,49.902938
snapshot_017,94d116ca-41c4-4860-b8e7-9d008d8e0ddc,Residential,16596,False,False,1748746200,10.906913,49.905453
snapshot_017,de366b30-6068-4f11-82d5-edf763318261,Residential,15174,False,False,1748746200,10.895353,49.902762
snapshot_017,b1b42394-9b8d-4f9d-9d92-9c40365e8421,Residential,13386,False,False,1748746200,10.899464,49.89839
snapshot_017,ba355604-cb51-4a33-a6bc-cb1a04d14d6e,Startoff,14691,False,False,1748746200,10.908087,49.903464
snapshot_017,1b10732f-fa0c-4a60-a4c0-3d45e6930a01,Residential,23133,False,False,1748746200,10.884843,49.893232
snapshot_017,bdb681b4-09c6-4169-8403-be17c2b7a0a5,Residential,23320,False,False,1748746200,10.901071,49.898321
snapshot_017,ebf024e6-5701-4ad5-b216-44bd2280aa63,Residential,16122,False,False,1748746200,10.886442,49.892879
snapshot_017,dae6539e-8da0-413d-9c26-a03c0cd748ed,Dropoff,16329,False,False,1748746200,10.89981,49.900999
snapshot_017,26c49c55-acd9-4966-b45f-8a18508a75c1,Residential,23006,False,False,1748746200,10.884889,49.891512
snapshot_017,3c1c4c3a-4bab-4b3b-b760-15522b543f49,Residential,15072,False,False,1748746200,10.895,49.903
snapshot_017,ec7aa504-b0e4-4004-a8c1-fa7e39a22cc9,Residential,24562,False,False,1748746200,10.879308,49.896639
