snapshot,bike_id,status,crm,reserved,disabled,timestamp,longitude,latitude
snapshot_103,74d9afc9-f00b-44ff-abed-958a1d8da460,Residential,15976,False,False,1748797800,10.907271,49.904551
snapshot_103,115224b0-8a1a-4846-b93a-df98ba890751,Residential,12461,False,False,1748797800,10.884151,49.893735
snapshot_103,be31d78e-9557-41d5-8aec-0254d02c96b5,Residential,21454,False,False,1748797800,10.892699,49.898097
snapshot_103,bb29f314-d8cd-41f5-b802-3601cb5cd699,Startoff,11158,False,False,1748797800,10.900348,49.900791
snapshot_103,14fa9145-7c0f-4c32-a509-e35456b83e60,Residential,14473,False,False,1748797800,10.875277,49.889365
snapshot_103,50b399b5-4869-41ed-a2f2-2afb47cc760b,Residential,17813,False,False,1748797800,10.897014,49.901109
snapshot_103,6060b9d8-68de-4a39-b36d-f63bb19567e7,Dropoff,20116,False,False,1748797800,10.902568,49.900159
snapshot_103,745d24aa-122f-4e19-85e2-d92ae3e6d467,Residential,21078,False,False,1748797800,10.884491,49.898731
snapshot_103,56876238-7a5d-4c86-a392-73f27c58d5c3,Residential,12210,False,False,1748797800,10.879,49.8965
snapshot_103,faf9a103-f44f-457f-8430-c51ce5bb0b17,Dropoff,15342,False,False,1748797800,10.8865,49.8925
snapshot_103,9e7ef664-bbb1-4272-acea-ec4a66582ce9,Residential,17215,False,False,1748797800,10.904496,49.90233
snapshot_103,08f3e373-f9e1-4b2e-bddb-dbbd607a0702,Residential,17282,False,False,1748797800,10.888396,49.897374
snapshot_103,790402cf-2784-4a7a-b415-0a30c6fd6934,Residential,17777,False,False,1748797800,10.909573,49.903944
snapshot_103,df5c49de-aa96-4877-adb7-ca183238c18b,Residential,18564,False,False,1748797800,10.889718,49.893728
snapshot_103,f1b24413-ae74-4ff8-91fd-4ca8d4415407,Dropoff,11979,False,False,1748797800,10.890433,49.897151
snapshot_103,b856a03a-18b3-42b6-88a7-6b5f55f324d7,Residential,15079,False,False,1748797800,10.896688,49.896866
snapshot_103,68609013-b68e-48f2-a604-798af5bca6d8,Residential,9352,False,False,1748797800,10.891374,49.898521
snapshot_103,3a1ea314-0787-4751-8002-cffcba60bae4,Residential,13889,False,False,1748797800,10.890478,49.894615
