snapshot,bike_id,status,crm,reserved,disabled,timestamp,longitude,latitude
snapshot_140,5d43224a-c7ab-459b-9460-b947ae9fe524,Residential,14618,False,False,1748820000,10.895518,49.897732
snapshot_140,e383f5f4-4dcf-4572-93ea-34db5eb5fd18,Residential,12032,False,False,1748820000,10.888705,49.895062
snapshot_140,be31d78e-9557-41d5-8aec-0254d02c96b5,Residential,21454,False,False,1748820000,10.892699,49.898097
snapshot_140,bd1a67d4-5db9-40f7-bb50-8eba3205d19c,Residential,10094,False,False,1748820000,10.891739,49.897685
snapshot_140,e09fe8de-648a-48de-a8d9-286d24081364,Residential,13372,False,False,1748820000,10.882502,49.895861
snapshot_140,0aa2ebfc-0913-4d87-b5fd-319b6babb0de,Residential,17354,False,False,1748820000,10.9005,49.8985
snapshot_140,4cfe5b1d-9120-42d2-a415-d2d737b8ddf5,Residential,18948,False,False,1748820000,10.895,49.903
snapshot_140,1fa1a288-b1d4-49d6-b521-d39b088dcffb,Residential,20230,False,False,1748820000,10.8865,49.8925
snapshot_140,5f51f079-219d-499a-9041-0b8e265573de,Residential,11191,False,False,1748820000,10.875215,49.889246
snapshot_140,faf9a103-f44f-457f-8430-c51ce5bb0b17,Residential,15342,False,False,1748820000,10.8865,49.8925
snapshot_140,861eb81d-81ea-4c0a-a9ec-97fcefc2bc4c,Dropoff,16156,False,False,1748820000,10.89637,49.896472
snapshot_140,c32d7818-450f-41bd-a519-406f49c2bc3b,Dropoff,20078,False,False,1748820000,10.901894,49.899795
snapshot_140,5c66620d-81d5-4571-86d6-9453067a356e,Residential,15027,False,False,1748820000,10.885509,49.895235
snapshot_140,790402cf-2784-4a7a-b415-0a30c6fd6934,Residential,17777,False,False,1748820000,10.909573,49.903944
snapshot_140,2348e430-aa6a-4651-ae5e-c389d5f22fec,Residential,17282,False,False,1748820000,10.894864,49.902762
snapshot_140,489e6130-fbe9-4659-9f72-52530c7a5386,Residential,10950,False,False,1748820000,10.8865,49.8925
snapshot_140,e895f5f5-516e-49a2-bf0e-8a578a717581,Residential,14687,False,False,1748820000,10.9005,49.8985
snapshot_140,4e451dbc-953c-44ca-8ec2-36c1f61c889c,Residential,6396,False,False,1748820000,10.877906,49.887725
snapshot_140,b2b7d803-be93-4c7d-8863-1945a3f984b0,Residential,15414,False,False,1748820000,10.879,49.8965
snapshot_140,00a4b9ff-0005-424b-8847-87747ec065d8,Residential,10009,False,False,1748820000,10.894268,49.89792
snapshot_140,cd1c6c71-7aff-42a5-b853-17da33a3629d,Residential,19299,False,False,1748820000,10.8865,49.8925
snapshot_140,2ba26012-aefb-44a1-85d4-fb7dea1971d3,Residential,16318,False,False,1748820000,10.895,49.903
snapshot_140,78e8e285-439a-41df-942c-6c96fc9eeb7c,Residential,19548,False,False,1748820000,10.907056,49.902808
snapshot_140,bd961b0a-bee5-49ab-a78f-87d6b03ba6fe,Residential,11690,False,False,1748820000,10.892651,49.898251
snapshot_140,0dee6ae4-643d-4a91-b1a5-2d673585d57a,Startoff,15607,False,False,1748820000,10.886808,49.892632
snapshot_140,1e982404-4c56-4d16-a8c8-85c60f9a2819,Residential,11655,False,False,1748820000,10.895838,49.897391
snapshot_140,7cd0e04a-2ca0-4450-bf72-21f4653a853a,Residential,18873,False,False,1748820000,10.896136,49.897262
snapshot_140,57aba48f-9e65-4e26-b14f-1097024010b9,Residential,12625,False,False,1748820000,10.8865,49.8925
snapshot_140,9bb437ea-8b80-48ae-b81d-6cc80ad23d0d,Residential,18055,False,False,1748820000,10.892748,49.898365
snapshot_140,aa3e95d2-647d-4ccb-8379-546b41c5a70b,Residential,18756,False,False,1748820000,10.895,49.903
snapshot_140,74277311-9533-4bd5-8ce5-0e0006472f73,Residential,15616,False,False,1748820000,10.89613,49.897919
snapshot_140,4745941c-4cea-4ca2-902d-fd7bf732cdf9,Residential,8121,False,False,1748820000,10.879967,49.896893
snapshot_140,c9c7712d-8396-48a6-a35a-035176663716,Residential,12459,False,False,1748820000,10.897978,49.899785
snapshot_140,4689f0e7-ba69-452e-8ef3-968fe44bfe79,Startoff,6706,False,False,1748820000,10.895,49.903
snapshot_140,571dc548-7cc1-4097-ac9e-09feadb9c37e,Residential,19275,False,False,1748820000,10.883193,49.890004
snapshot_140,efd3f5ba-fb2e-46c0-9433-d9bca160e128,Dropoff,16243,False,False,1748820000,10.885812,49.899268
snapshot_140,d9ae20da-5141-4fe4-b01b-6478dc698ec2,Residential,11947,False,False,1748820000,10.879308,49.896376
