snapshot,bike_id,status,crm,reserved,disabled,timestamp,longitude,latitude
snapshot_119,74d9afc9-f00b-44ff-abed-958a1d8da460,Residential,15976,False,False,1748807400,10.907271,49.904551
snapshot_119,115224b0-8a1a-4846-b93a-df98ba890751,Residential,12461,False,False,1748807400,10.884151,49.893735
snapshot_119,be31d78e-9557-41d5-8aec-0254d02c96b5,Residential,21454,False,False,1748807400,10.892699,49.898097
snapshot_119,7424aff8-0fd6-4082-8e78-909046f2f17e,Residential,10853,False,False,1748807400,10.9005,49.8985
snapshot_119,50b399b5-4869-41ed-a2f2-2afb47cc760b,Residential,17813,False,False,1748807400,10.897014,49.901109
snapshot_119,745d24aa-122f-4e19-85e2-d92ae3e6d467,Residential,21078,False,False,1748807400,10.884491,49.898731
snapshot_119,5f51f079-219d-499a-9041-0b8e265573de,Residential,11191,False,False,1748807400,10.875215,49.889246
snapshot_119,faf9a103-f44f-457f-8430-c51ce5bb0b17,Residential,15342,False,False,1748807400,10.8865,49.8925
snapshot_119,b71192c2-339a-4115-b103-178caa433327,Residential,16601,False,False,1748807400,10.9005,49.8985
snapshot_119,63d5da08-3ee7-460e-b85c-10dd65c022d3,Dropoff,12767,False,False,1748807400,10.877666,49.893943
snapshot_119,027599bb-60ad-4d58-963e-6d1acf584e8f,Residential,21055,False,False,1748807400,10.9005,49.8985
snapshot_119,790402cf-2784-4a7a-b415-0a30c6fd6934,Residential,17777,False,False,1748807400,10.909573,49.903944
snapshot_119,75841c57-8533-4981-9962-828e47805d1f,Residential,11539,False,False,1748807400,10.885329,49.89686
snapshot_119,b856a03a-18b3-42b6-88a7-6b5f55f324d7,Residential,15079,False,False,1748807400,10.896688,49.896866
snapshot_119,a0074f20-0b4f-471b-be5b-fc5706376fd1,Residential,8447,False,False,1748807400,10.8865,49.8925
snapshot_119,3a1ea314-0787-4751-8002-cffcba60bae4,Residential,13889,False,False,1748807400,10.890478,49.894615
snapshot_119,96c5cde7-8b4e-43b0-9107-640468bd63f1,Residential,16090,False,False,1748807400,10.883815,49.892483
snapshot_119,e2746708-688f-43e8-8de4-010951964f31,Residential,10549,False,False,1748807400,10.9005,49.8985
snapshot_119,8f0dfeb6-1ca9-48cd-a4d4-aeee12c9e23b,Residential,20690,False,False,1748807400,10.899431,49.898795
snapshot_119,2f5402e1-8e20-44de-976b-53b9de3419fd,Residential,17401,False,False,1748807400,10.885397,49.897725
snapshot_119,78e8e285-439a-41df-942c-6c96fc9eeb7c,Residential,19548,False,False,1748807400,10.907056,49.902808
snapshot_119,bd961b0a-bee5-49ab-a78f-87d6b03ba6fe,Residential,11690,False,False,1748807400,10.892651,49.898251
snapshot_119,2534d179-f609-4652-bfe0-59e318835622,Residential,17018,False,False,1748807400,10.9005,49.8985
snapshot_119,379d0502-6462-4bc1-a1d9-363932a91a88,Residential,14371,False,False,1748807400,10.899044,49.899071
snapshot_119,7cd0e04a-2ca0-4450-bf72-21f4653a853a,Residential,18873,False,False,1748807400,10.896136,49.897262
snapshot_119,5dd8aa8b-6372-41ac-a8bf-e9b7a680a2bb,Residential,13433,False,False,1748807400,10.883014,49.898131
snapshot_119,92d0b10a-2cdf-492c-badd-ae11dfc5f6a8,Residential,20158,False,False,1748807400,10.887156,49.893763
snapshot_119,fb2e8573-981a-4b54-a551-72fa95d019bd,Residential,16383,False,False,1748807400,10.887366,49.896754
snapshot_119,4745941c-4cea-4ca2-902d-fd7bf732cdf9,Residential,8121,False,False,1748807400,10.879967,49.896893
snapshot_119,439c636c-588e-4826-933d-7b9741fe26ee,Residential,12369,False,False,1748807400,10.893576,49.895397
snapshot_119,00a1f91d-42fc-40d1-8a1f-8dbe15710661,Residential,13153,False,False,1748807400,10.8914,49.896757
snapshot_119,0dab85ed-4982-4a65-b71d-4f01ce311c4d,Residential,8339,False,False,1748807400,10.894849,49.897974
snapshot_119,571dc548-7cc1-4097-ac9e-09feadb9c37e,Residential,19275,False,False,1748807400,10.883193,49.890004
snapshot_119,67a6a777-ac4b-433a-b0dd-af4fc319d479,Residential,18095,False,False,1748807400,10.888727,49.897405
snapshot_119,39cbb5a5-11f9-4a90-8a65-621b2a214df6,Residential,13934,False,False,1748807400,10.895,49.903
snapshot_119,303c9e75-4011-48b3-b39e-a7fc1f5aec22,Dropoff,15523,False,False,1748807400,10.890652,49.900776
snapshot_119,d0e58a06-29df-4389-9a39-96ddbaff015b,Residential,15239,False,False,1748807400,10.879,49.8965
snapshot_119,2504850b-8b12-4b28-bb71-356ba6081fa6,Dropoff,9168,False,False,1748807400,10.895928,49.901062
snapshot_119,68576306-50af-448e-a479-15cb746876d1,Residential,16393,False,False,1748807400,10.9005,49.8985
snapshot_119,6bb61e26-0208-4a2c-a480-6ad28e9689d8,Residential,19407,False,False,1748807400,10.881893,49.891396
snapshot_119,878ce8c1-4827-42bd-ba32-bd5c837cebc4,Residential,14395,False,False,1748807400,10.886982,49.899743
snapshot_119,45163b0d-781b-4f96-a145-ad6c6edba99a,Residential,11325,False,False,1748807400,10.895,49.903
snapshot_119,aa2bdfb8-6241-4905-afcc-02c40e6b2709,Residential,20158,False,False,1748807400,10.879216,49.896356
snapshot_119,44332bc7-1d75-4e3a-bef9-5b5756c47938,Dropoff,16090,False,False,1748807400,10.886692,49.891939
snapshot_119,e11f6538-e949-407b-94a3-fd5743f5216e,Residential,14432,False,False,1748807400,10.89251,49.901988
snapshot_119,2701563f-ea6a-4ab4-b083-7e5cd67b6eab,Residential,11590,False,False,1748807400,10.887219,49.896634
snapshot_119,3db50747-158c-478c-a917-4d89b807d6e4,Residential,11642,False,False,1748807400,10.898258,49.897399
snapshot_119,4ac1db55-ae8c-4fa7-802d-2b52d8db4d8b,Residential,12558,False,False,1748807400,10.888813,49.898436
snapshot_119,2bb7f3bd-66d3-4753-8688-035f117afdbd,Residential,22246,False,False,1748807400,10.884912,49.892276
snapshot_119,75bb4b5a-1fbe-48c5-a66a-60ad20942fbc,Residential,18467,False,False,1748807400,10.887085,49.893798
snapshot_119,2e6e0141-9d33-4103-8941-65c15ff0a137,Residential,17432,False,False,1748807400,10.9005,49.8985
snapshot_119,fd74aca6-5d40-4913-be5b-dda3b726f1fd,Residential,19000,False,False,1748807400,10.873,49.885
snapshot_119,6d281730-74e4-42dd-9b46-0bb4c648094f,Residential,16827,False,False,1748807400,10.882996,49.896547
snapshot_119,fa5f90b1-19ce-4eef-a0fd-60795ff583a5,Residential,13738,False,False,1748807400,10.878107,49.887837
snapshot_119,92e6e1fb-d834-4c00-884e-c6fdd4e5ae12,Residential,17318,False,False,1748807400,10.8865,49.8925
snapshot_119,fed4b1ef-d184-4cbd-ba23-dbf8dab4124b,Residential,11095,False,False,1748807400,10.89512,49.902771
snapshot_119,c6dd89e9-1c3d-48c2-bbf1-06933bebdf84,Residential,11785,False,False,1748807400,10.884366,49.895764
snapshot_119,6ed68b82-6a22-49b4-a4b6-80669bc477fb,Residential,9626,False,False,1748807400,10.879586,49.888659
snapshot_119,68a2322a-d91c-4c9a-b1a0-663d0b6cb614,Residential,15258,False,False,1748807400,10.909086,49.903697
snapshot_119,d650f294-61e8-4893-b7f3-ad93e769a862,Residential,21646,False,False,1748807400,10.9005,49.8985
snapshot_119,498f5f13-b482-4611-bd8f-e04cdb49e6d0,Residential,18878,False,False,1748807400,10.887832,49.897135
snapshot_119,1f3b4d18-9ac5-4b82-9329-1c0e84756dc7,Residential,13881,False,False,1748807400,10.878249,49.890919
snapshot_119,e9244a84-259d-491e-b755-901accab60a9,Residential,16676,False,False,1748807400,10.900507,49.901903
snapshot_119,c99f5759-6c6b-43e2-9453-a75c0c10e7d0,Residential,11293,False,False,1748807400,10.901601,49.904722
snapshot_119,b69080c3-4bc3-4a2e-8d4d-ecf41526d621,Residential,11610,False,False,1748807400,10.9005,49.8985
snapshot_119,e8b78bdc-3b5b-44bf-9a5e-959c4ce39762,Dropoff,15608,False,False,1748807400,10.893988,49.898027
snapshot_119,468bc8c5-5fc0-4fa5-8924-2ec21e4955af,Residential,13758,False,False,1748807400,10.888354,49.893301
snapshot_119,e2ba819d-7e9a-4d15-9437-367e37f6a3dd,Residential,17693,False,False,1748807400,10.896334,49.898129
snapshot_119,2b4a0022-fdc8-41e0-b902-45b44914558f,Residential,12379,False,False,1748807400,10.884646,49.895012
snapshot_119,9883b6da-8228-4e06-859b-ee12f03d1dae,Residential,19008,False,False,1748807400,10.886282,49.897177
snapshot_119,17b22623-c741-4f2d-8b7b-ec915d88c157,Residential,18872,False,False,1748807400,10.885843,49.893427
snapshot_119,8f646f7b-e266-45de-b623-7996ca2cd7fa,Startoff,10348,False,False,1748807400,10.894998,49.896743
snapshot_119,6446c02b-a861-4867-adba-ee55e60530ef,Residential,17237,False,False,1748807400,10.879,49.8965
snapshot_119,3f6ac89b-dfbb-462a-86ed-64443841ab09,Residential,13614,False,False,1748807400,10.90094,49.899708
snapshot_119,cd8008e0-d6a3-4acf-a0e0-9f1833d6b47f,Residential,13710,False,False,1748807400,10.899279,49.902206
snapshot_119,0e959c12-9e16-4b4d-aa21-bf788ded01e6,Residential,9024,False,False,1748807400,10.895046,49.898713
snapshot_119,db2f0856-d3d5-401a-a5c1-0ed427c38b2b,Residential,11331,False,False,1748807400,10.895,49.903
snapshot_119,ca07cb59-aa15-4e7a-bee7-1ea5d3e688e9,Residential,20471,False,False,1748807400,10.887681,49.895506
snapshot_119,3b23a552-4e2a-4a87-8c02-68549cb5b43d,Residential,19858,False,False,1748807400,10.9005,49.8985
snapshot_119,76c76623-6665-464f-979b-715dbb2810f9,Residential,13516,False,False,1748807400,10.887366,49.897305
snapshot_119,e6f3c532-cc42-4b0e-977b-60f7fe06dd19,Residential,21288,False,False,1748807400,10.878062,49.888365
snapshot_119,b745fe43-548f-4a5e-9680-c7267d2d68a2,Residential,17573,False,False,1748807400,10.884638,49.890852
snapshot_119,07712232-9fe2-451e-b737-c3e79152ea57,Residential,15121,False,False,1748807400,10.892002,49.899304
snapshot_119,070f16f3-5416-423c-b9c1-6ef8adf05098,Residential,13498,False,False,1748807400,10.889768,49.899941
snapshot_119,9f6a577d-8387-437c-836f-7b97e04ed321,Residential,13895,False,False,1748807400,10.9005,49.8985
snapshot_119,18cbf659-09e6-462e-a1df-dceaeffe773d,Residential,19210,False,False,1748807400,10.902371,49.902819
snapshot_119,a927b2a3-72b3-4a9c-8448-609694271bd1,Residential,14027,False,False,1748807400,10.8865,49.8925
snapshot_119,d2b9e30c-2cc7-423a-a088-b31007460c7f,Residential,19839,False,False,1748807400,10.8858,49.896282
snapshot_119,74454825-358d-4dac-8044-2a2d05f7c40a,Residential,11974,False,False,1748807400,10.879,49.8965
snapshot_119,f3363899-feb6-44a3-b8fd-237965b4fc8e,Residential,19102,False,False,1748807400,10.879319,49.89663
snapshot_119,55cb4750-8c66-4c52-9615-8bf7222dbe7c,Residential,19966,False,False,1748807400,10.879,49.8965
snapshot_119,42ecaf03-9b71-432a-a52a-0d7f70a90605,Residential,19954,False,False,1748807400,10.895915,49.900165
snapshot_119,1a65decb-32a8-4e25-8aba-800c2af108a0,Residential,20296,False,False,1748807400,10.902922,49.903974
snapshot_119,e95e7200-461d-41c3-8912-cc8b6d172027,Residential,12599,False,False,1748807400,10.89337,49.897837
